Date,9,10,2019
Vehicle_order,SKODA_TARGET,JAGUAR_I_PACE,BMW_I3,MERCEDES_GLE450,TESLA_MODELX,TESLA_MODELS,TESLA_MODEL3,AUDI_E_TRON,TOYOTA_RAV4,MAZDA_3,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,L
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed10,E10,N10,Lon10,Lat10,Alt10,IVS2,IVS3,IVS4,IVS5
12146.9,17.157665697459855,-171.9885594187826,-95.10149158846464,16.842682115119324,46.88444152540653,229.449,16.75610453244418,-154.3328865920097,-38.95828184004271,16.842913798094028,46.88494655523029,228.054,16.531612638300015,-175.49338774754932,-11.88678045808423,16.84263612372262,46.88519007382555,228.417,16.143053210525597,-207.691450199238,15.243498401950106,16.84221361119865,46.885434121146886,230.084,14.455040045312247,-228.05373814350781,68.83451291047204,16.841946411217716,46.88591619299019,232.1845,14.567024292132068,-209.81531486675823,129.74857428503842,16.842185741216642,46.88646413846422,232.7235,15.58628356443107,-142.54044699594778,170.58959855080758,16.843068541983506,46.886831519228146,230.81799999999998,54.13672889476261,30.02312995863246,37.49956246749211,52.27781271660459
12147.0,17.203309056832563,-173.20707533155255,-96.39277254742737,16.84266612539216,46.88442990983632,229.449,16.70969739255459,-153.81808142588946,-40.60979489559923,16.842920553520084,46.88493169923343,228.054,16.573357234445073,-174.22946426408566,-13.001747401131391,16.842652709301394,46.885180044267905,228.417,16.14698839356165,-206.6356742825254,14.025018978776073,16.842227465403322,46.88542316045457,230.084,14.449647375485569,-227.96449334723113,67.41182881539157,16.8419475823144,46.88590339539808,232.1845,14.567118575168116,-210.67604225909068,128.58381273206194,16.842174446496543,46.88645366098486,232.7235,15.553845098387322,-144.01318856561022,170.06425062039366,16.843049216231886,46.88682679352092,230.9365,54.339347904120295,29.996866392064643,37.59257732506808,52.43850402564683
12147.1,17.25782361497641,-174.4401210943089,-97.67219770364136,16.842649944999994,46.88441840091362,229.6365,16.651836272664703,-153.35841394703368,-42.20820358231366,16.842926585413057,46.88491732093085,228.054,16.620189183866998,-172.9744151917152,-14.131284099968832,16.84266917842751,46.88516988364968,228.5365,16.148215519638175,-205.5586980239848,12.824602461523993,16.84224159780517,46.885412362245035,230.084,14.447884443130471,-227.8517380429763,65.99111692536448,16.84194906192294,46.88589061554672,232.0755,14.562230074266562,-211.51932588106223,127.40564380571293,16.84216338067878,46.886443062901,232.3085,15.525666150727528,-145.48512445492702,169.54654389965867,16.84302990105263,46.8868221365493,230.9365,54.61824640731586,29.913350264094426,37.684269916074,52.599940181698464
12147.2,17.32120937189138,-175.68248303778896,-98.9375897785107,16.842633642358145,46.88440701822389,229.6365,16.58252117277451,-152.9539592406106,-43.82402150729458,16.842931892787654,46.88490278602546,228.118,16.6721084865658,-171.7311929363393,-15.276166162170355,16.84268549235863,46.88515958499399,228.5365,16.14673458875517,-204.4613940075972,11.645922268405988,16.842255996953885,46.88540175956214,230.50599999999997,14.449751248246965,-227.71490416590888,64.57353982104095,16.841950857497654,46.88587786389397,231.77700000000002,14.552358789427402,-212.3449182686188,126.21418579276904,16.842152547010635,46.88643234527667,232.3085,15.501746721451685,-146.95580430644068,169.03508824689447,16.843010602355484,46.88681753580846,230.9365,54.899017526130116,29.83243319546696,37.7753257170126,52.75930505182214
12147.3,17.393466327577485,-176.93511936225025,-100.19182351548815,16.84261720489282,46.884395735907724,229.365,16.501752092884015,-152.60612948629668,-45.39566076730785,16.842936457112845,46.884888648524196,228.118,16.729115142541467,-170.5018146173341,-16.438017887970634,16.84270162462551,46.88514913368965,228.028,16.142545600912634,-203.3432448659248,10.484914552683463,16.842270669638513,46.88539131584999,229.747,14.45524779083504,-227.55468834225036,63.15912421172783,16.841952959897206,46.885865140680075,231.77700000000002,14.537504720650634,-213.15260077356533,125.00957933527452,16.842141948361284,46.88642150937702,232.7535,15.482086810559794,-148.42514592102268,168.52758917324553,16.842991321219078,46.88681297065858,231.18400000000003,55.237127644222575,29.703950285741573,37.86182219732363,52.920882999197254
12147.4,17.46551799066088,-178.196244484536,-101.43668247762548,16.842600656034975,46.884384537921285,229.365,16.409529032993213,-152.35123689614318,-47.044567837039395,16.842939801889006,46.8848738159692,228.118,16.791209151793993,-169.28866947057992,-17.61760998777785,16.84271754387589,46.885138522803786,228.11900000000003,16.140533544344546,-202.21409435044632,9.334365856458238,16.842285486686432,46.885380966220744,229.747,14.464374070894706,-227.37275888251116,61.74567263227439,16.841955347229526,46.88585242613802,231.77700000000002,14.519258536500013,-213.9420115337973,123.79242400126888,16.842131589479187,46.88641056059539,232.7535,15.46637537159586,-149.89303687674058,168.02299614051952,16.842972059118647,46.88680843164964,231.18400000000003,55.502969088506354,29.61602897253821,37.94520345790002,53.085703225109555
12147.5,17.52828787010981,-179.46407559062516,-102.67341111959676,16.84258401917922,46.884373413070186,229.495,16.309883951671836,-152.13661096164137,-48.707170229619464,16.842942618274165,46.88485886021948,228.118,16.85025126221824,-168.0948027566861,-18.817256876485764,16.842733210148953,46.885127731517365,228.11900000000003,16.145583407100776,-201.06855199689045,8.200131920880235,16.84230051883291,46.885370763349066,229.92700000000002,14.477130088425955,-227.16683524659786,60.336562185021016,16.841958049420544,46.885839750646106,231.84400000000002,14.499210905479345,-214.71310872365703,122.56280442830796,16.842121470913188,46.88639949969312,232.37,15.454301358115606,-151.3592025249049,167.51935361524005,16.842952819658215,46.8868039011909,231.18400000000003,55.77368940923518,29.545983060061197,38.02403582858078,53.25252008302787
12147.6,17.581775965924276,-180.73360882573672,-103.89841855979387,16.842567359987626,46.88436239365583,229.495,16.206848807337643,-151.92487136283737,-50.39822462061606,16.84294539678397,46.88484364853307,229.115,16.89810222201581,-166.92255238524885,-20.037666899070675,16.842748592765965,46.88511675345857,228.11900000000003,16.15769518918132,-199.90728933473838,7.0784834899491775,16.842315757265943,46.88536067368886,229.92700000000002,14.489667219538589,-226.93788782120487,58.93152762872515,16.841961053736554,46.88582711181842,231.84400000000002,14.477361827588627,-215.4652485444367,121.32161965408056,16.84211160111141,46.88638833475739,232.37,15.44586477011903,-152.82356358355617,167.01505238895558,16.84293360387814,46.88679936480688,230.98,56.046410314345714,29.525658566522807,38.095184874706995,53.42432868965891
12147.7,17.625982278104274,-182.0055498660156,-105.11642155416409,16.84255066920009,46.88435143724916,229.495,16.10042359999064,-151.7677051732501,-51.976250154805925,16.84294745916532,46.88482945358482,229.115,16.934762031186708,-165.77458394598594,-21.27942812849428,16.84276365674826,46.8851055833374,228.72799999999998,16.176868890586192,-198.73135458653869,5.972794488290713,16.842331188230435,46.88535072758985,229.92700000000002,14.49813684048744,-226.6847149735903,57.53184467973775,16.841964375945743,46.88581452113049,231.84400000000002,14.453711302827866,-216.198506899341,120.06894455854237,16.842101979077825,46.88637706646181,232.37,15.441065607606134,-154.28587122082797,166.50846054449582,16.84291441504367,46.88679480781786,230.98,56.42368087832196,29.40427043477253,38.1601694133293,53.59794335504283
12147.8,17.66090680664981,-183.2794915336591,-106.32870944186818,16.842533952159734,46.88434053225208,229.422,15.990608329630824,-151.66258056123542,-53.616064639114256,16.842948838641654,46.884814702821124,229.16299999999998,16.960230689730928,-164.65317583649966,-22.54261828954643,16.842778372198033,46.885094220454754,227.94400000000002,16.203104511315374,-197.5405689798267,4.8814156196856375,16.8423468140723,46.885340910216044,229.287,14.502538951272516,-226.4097076831871,56.1355316671181,16.841967984672962,46.88580196075644,231.84400000000002,14.428259331197053,-216.9127651442252,118.80535811316143,16.84209260636932,46.88636570001442,232.7305,15.439903870576925,-155.7459004631126,165.99803838299127,16.842895256106974,46.88679021637368,231.266,56.75030556270484,29.34237729212218,38.216555857033725,53.77402904319254
12147.9,17.686549551560873,-184.5509400899891,-107.53218361812,16.842517267834726,46.88432970653771,229.422,15.877402996258194,-151.66009789750856,-55.251255789204976,16.842948871219903,46.8847999936461,229.16299999999998,16.974508197648472,-163.56153750846048,-23.82864077908343,16.842792696999904,46.88508265218649,227.94400000000002,16.23640205136888,-196.3367065289964,3.8014277586881904,16.842362611512392,46.885331195308744,229.55200000000002,14.50287355189382,-226.11120497216385,54.74415655387944,16.841971901714057,46.8857894448007,231.736,14.40100591269619,-217.6075029250737,117.53129743183734,16.842083489814133,46.88635423934724,232.7305,15.442379559031387,-157.2034336403854,165.48214805546542,16.842876129924385,46.886785575741214,231.266,57.04933773955768,29.26375673442729,38.262934447350226,53.954548474581955
12148.0,17.70291051283748,-185.8217465894793,-108.73065218659737,16.842500591934975,46.884318925850756,229.422,15.760807599872749,-151.75892680570138,-57.004413112434385,16.842947574357662,46.884784223319855,229.16299999999998,16.97759455493934,-162.50165200295046,-25.13816179680889,16.84280660513182,46.8850708725399,228.49150000000003,16.276761510746702,-195.12014072388345,2.732274733896569,16.842378575649665,46.88532157786495,229.55200000000002,14.499140642351339,-225.78857979764274,53.358769491600796,16.841976135297276,46.88577698270979,231.736,14.371951047325279,-218.28276977460519,116.24717589392885,16.84207462876228,46.88634268817878,232.454,15.448492672969532,-158.65843598142806,164.9594109589514,16.842857036952182,46.88678087351944,231.266,57.217295849246796,29.291112648441178,38.299014660368144,54.13994032049239
12148.1,17.709989690479613,-187.0912634055881,-109.9254948989699,16.842483932958835,46.88430817777977,229.618,15.64082214047449,-151.9058218181174,-58.659004834894716,16.842945646757748,46.88476933962921,229.16299999999998,16.969489761603533,-161.47635834670268,-26.47082800867921,16.842820059339232,46.885058884693386,228.49150000000003,16.324182889448842,-193.890891685084,1.6726658716205076,16.84239470622009,46.88531204627458,229.55200000000002,14.491340222645093,-225.4421757045472,51.979614914762564,16.84198068091451,46.88576457668249,231.736,14.341094735084322,-218.93806101262558,114.95389571722299,16.842066029836325,46.886331054624826,232.454,15.45824321239136,-160.1104943507981,164.42851701374389,16.84283798261164,46.88677609792366,231.37,57.46214213155239,29.243645609429198,38.32267952726436,54.33119299690266
12148.2,17.698955734197053,-188.35476055434154,-111.11281261554396,16.842467352974552,46.884297497399004,229.303,15.517446618063419,-152.10075657253068,-60.285453793306274,16.84294308876609,46.88475470909357,228.6,16.950193817641054,-160.4875559901417,-27.82591556461033,16.84283303469699,46.885046695158216,227.82,16.371882797350224,-192.65066907321858,0.62042373096043,16.842410980788998,46.88530258095073,229.762,14.479472292775064,-225.0747428638704,50.603567459346934,16.84198550247721,46.88575219860496,231.736,14.312843069456706,-219.57352462952701,113.65160268756077,16.842057691094293,46.88631933999679,232.454,15.470798717809195,-161.55932482110055,163.88803332702622,16.842818970628553,46.88677123606446,231.37,57.71496721822875,29.188302571280012,38.333182535940544,54.52758110117397
12148.3,17.660977294033696,-189.6154587157189,-112.29695454746685,16.842450809719413,46.88428684558566,229.303,15.395723047194975,-152.3431504386745,-61.82055502009671,16.842939908001895,46.884740900266024,228.6,16.923378736198295,-159.53887594466474,-29.204025555194626,16.84284548355788,46.885034298527366,227.82,16.413077844582432,-191.3993645167376,-0.4256537342896671,16.842427400778465,46.885293171080505,229.095,14.46353685274126,-224.6843037528136,49.23334428404471,16.84199062593501,46.885739872919046,231.55599999999998,14.291602143759114,-220.1888338395504,112.34101068653132,16.842049616824365,46.886307550716296,232.454,15.485326729766864,-163.00515103792003,163.33684911041274,16.84279999806817,46.88676627794986,231.37,58.029068248353006,29.06363470027582,38.328819663521706,54.73089756795427
12148.4,17.596054369989535,-190.87314114317073,-113.47880317752596,16.842434306037628,46.88427621440144,229.5155,15.28069344223383,-152.63212632063647,-63.387221196741905,16.842936115974677,46.88472680749956,228.8535,16.892716530282723,-158.63298926983302,-30.60494553451045,16.842857370871474,46.88502169671188,228.613,16.44776803114546,-190.13793725396118,-1.4666714862997776,16.84244395360109,46.885283806724345,229.095,14.446676405296493,-224.2707807657793,47.869611371090244,16.841996052306282,46.88572760561557,231.55599999999998,14.277371957991553,-220.7839796092016,111.02281052652405,16.842041807145087,46.88629569299749,232.636,15.501827248264368,-164.44744905106188,162.7733082426679,16.84278107180592,46.88676120868242,231.683,58.302988159099854,28.989774871160336,38.309195828758455,54.9414305768281
12148.5,17.50418696206458,-192.12009917399456,-114.65164921284227,16.842417943084556,46.884265664199035,229.5155,15.17235780317998,-152.96587954357102,-64.92215965344829,16.84293173636591,46.88471300013617,228.8535,16.85820719989434,-157.77166773090832,-32.02787628350389,16.842868673388136,46.885008896901034,228.613,16.475953357039312,-188.867172546972,-2.5043879576806063,16.842460628952427,46.885274472064474,229.25900000000001,14.432033453074682,-223.83566706660832,46.510328100326156,16.842001761997274,46.885715378338325,231.8085,14.270152512154025,-221.3589672420602,109.69695136137743,16.84203426198685,46.88628376638298,232.636,15.520300273301704,-165.88591465557866,162.19672224553483,16.842762195833675,46.88675602206901,231.683,58.57638081483707,28.906277264120256,38.27383162721196,55.158715259438104
12148.6,17.385375070258814,-193.36201276592342,-115.82128808754624,16.84240164632611,46.88425514284627,229.5155,15.070716130033436,-153.34240358374345,-66.49607916443732,16.842926795505793,46.884698842123186,228.8535,16.819850745033147,-156.95650150607756,-33.47124324184241,16.84287937024108,46.88499591325859,227.968,16.497633822263982,-187.5955327982426,-3.5507624475454307,16.842477315786322,46.8852650595224,229.25900000000001,14.419607996075824,-223.37711148177112,45.1571102252516,16.842007779299646,46.88570320562165,231.8085,14.269943806246516,-221.9136006667537,108.36402894132586,16.842026983922572,46.886271776231744,232.636,15.540745804878881,-167.32025913045064,161.60579322934186,16.842743373940113,46.88675070643461,232.51,58.80088945734367,28.88479262602879,38.22037558884112,55.38698423950957
12148.7,17.239618694572265,-194.59379803130955,-116.9831880672109,16.842385482474565,46.88424469110785,229.515,14.975768422794184,-153.75832532478867,-67.9702947920528,16.842921337657362,46.88468558098507,228.8535,16.777647165699143,-156.18994617288902,-34.93413829175216,16.842889429207485,46.88498275395344,227.968,16.512809426819473,-186.315746351866,-4.5946845132141485,16.842494109523596,46.88525566904082,229.25900000000001,14.409400034299926,-222.89524517997089,43.810461061707365,16.842014102492158,46.8856910919931,231.356,14.276745840269045,-222.4475042222897,107.02467160788916,16.842019977881783,46.886259728196,232.636,15.563163842995888,-168.7499822758018,160.99948696668028,16.842724612689008,46.88674525247596,231.511,59.077798882750606,28.788314649950838,38.15097773958594,55.620982402401246
12148.8,17.066917835004904,-195.8190727080769,-118.14136815041431,16.842369404056896,46.884234272831364,229.515,14.887514681462235,-154.24921168495072,-69.41647461156867,16.84291489610097,46.88467257203986,229.063,16.731596461892327,-155.47436414804537,-36.415588108553024,16.842898819287026,46.88496942774101,228.5225,16.521480170705786,-185.02783468206627,-5.6405917882924985,16.842511009882465,46.88524626070152,228.84099999999998,14.401409567746976,-222.38951018151482,42.47135159950121,16.842020738896785,46.885679046187036,231.356,14.290558614221597,-222.960682146374,105.6794531965405,16.84201324380888,46.88624762743759,232.342,15.587554387652727,-170.1747221746411,160.37714682996668,16.842705916829544,46.88673965428642,231.511,59.330992396353494,28.68640996688536,38.06273140385972,55.86390273278256
12148.9,16.86727249155675,-197.03845118502383,-119.29579937282534,16.842353403010907,46.88422388827729,229.515,14.805954906037586,-154.76024541433796,-70.85079522296267,16.842908190164824,46.884659669772816,229.063,16.681698633612694,-154.81136509473043,-37.91406783856552,16.842907519357222,46.884955948337925,228.5225,16.523646053922924,-183.73565067384558,-6.6910774781262985,16.84252796630422,46.885236811177606,228.84099999999998,14.395636596416981,-221.86514237710185,41.13956077137168,16.84202761980662,46.88566706621492,231.356,14.311382128104176,-223.4531695752404,104.32889504397544,16.842006781242787,46.88623547864616,232.342,15.613917438849404,-171.59424020803954,159.73789905230888,16.842687289492947,46.88673390400612,231.7085,59.581847215899884,28.599556557703785,37.95691536667749,56.117614962202005
12149.0,16.661054402261197,-198.24652896913216,-120.44062515612505,16.842337550255962,46.88421359012786,229.68900000000002,14.731089096520236,-155.28972088412385,-72.3452400946272,16.842901242230695,46.88464622666485,229.304,16.627953680860255,-154.20214217944974,-39.42812779191885,16.842915513760982,46.884942328784746,228.054,16.52785913175373,-182.44142207152697,-7.749314107527678,16.84254494955575,46.88522729193102,228.84099999999998,14.392081120309939,-221.31955481556642,39.81541501170825,16.842034779168394,46.885655155013154,231.356,14.332520846756728,-223.92462218331792,102.97346778138727,16.842000594701855,46.88622328605521,232.342,15.640798442422359,-173.00783166482384,159.08085230071438,16.84266873992664,46.8867279936172,231.7085,59.7688899306396,28.59786366092431,37.83355915040593,56.38094528957117
12149.1,16.46863530437792,-199.4478549825412,-121.58068333761757,16.84232178609976,46.88420333486484,229.68900000000002,14.66090076371278,-155.889321131592,-73.76386381590966,16.84289337409843,46.88463346559736,229.304,16.56718206800202,-153.6472837372263,-40.956358658775294,16.842922794778005,46.88492858175872,228.054,16.542671459156242,-181.14589739015054,-8.81647582929086,16.842561949814815,46.88521769239977,228.86700000000002,14.390743139425854,-220.7510064077277,38.50013633831203,16.842042239829215,46.88564332357423,231.116,14.347279235273502,-224.37502518613442,101.61370110776356,16.841994684380087,46.886211054429566,232.955,15.666742844263284,-174.41505853714057,158.40566076966738,16.842650273878302,46.886721920008966,231.7085,59.96507328334237,28.546814900039397,37.69361545165511,56.65311299182579
12149.2,16.290015197906918,-200.6424436412192,-122.71608268966612,16.842306110353118,46.8841931215098,229.521,14.593373418494412,-156.5201577174474,-75.2346020737764,16.842885096073672,46.884620235739526,229.2785,16.496204259525772,-153.1489223329821,-42.49801462516175,16.84292933442414,46.884914713968755,228.054,16.568083036130453,-179.8508351753528,-9.894213682610276,16.842578944005254,46.88520799773215,228.86700000000002,14.391658313991654,-220.16044524411566,37.19363480645767,16.842049989347935,46.88563157108909,231.422,14.355657293654494,-224.80388656464228,100.24971400150122,16.841989056733894,46.886198784839536,232.581,15.691750644372174,-175.81564604795918,157.71141549422072,16.842631894953634,46.88671567500498,231.821,60.100000635780795,28.572505177831744,37.53793456551435,56.933684565369475
12149.3,16.12519408284819,-201.83037782308145,-123.84730268882124,16.842290521928494,46.88418294574964,229.56400000000002,14.528507060865126,-157.17963883435513,-76.5422429304778,16.842876442166887,46.88460847300573,229.2785,16.41502025543151,-152.7081823870206,-44.05057564395524,16.842935117944418,46.88490074808363,228.054,16.604093862676375,-178.55865438925483,-10.986375318853275,16.84259590038473,46.88519817331702,228.308,14.394862304232914,-219.5483310025853,35.89533300533093,16.842058021692537,46.88561989236369,231.422,14.357655021899701,-225.21136834355332,98.88229239160059,16.841983709637148,46.88618648435477,232.581,15.715821842749033,-177.20906680166038,156.99787922029344,16.842613610073286,46.88670925647102,231.821,60.33246995430908,28.460691353857626,37.36540724133226,57.2227425435334
12149.4,15.974171959201731,-203.00748050163108,-124.9686093459157,16.842275075638074,46.88417285916382,229.56400000000002,14.466301690824919,-157.8678360660243,-77.92479004318494,16.842867411438725,46.88459603646126,229.2785,16.32363005571923,-152.32535062419413,-45.61285941574578,16.84294014157634,46.8848866947386,228.118,16.650703938794006,-177.27449852911633,-12.093879039030009,16.84261275145875,46.885188210893936,228.417,14.400355110149635,-218.9144421519744,34.60673307563782,16.842066339770017,46.885608300910356,231.422,14.353272420009127,-225.5972400000637,97.5112990164768,16.84197864611484,46.88617415174064,232.581,15.738956439393856,-178.5946208072691,156.26422899203985,16.842595428422726,46.88670265700429,232.8295,60.48027564113736,28.44662707192016,37.18026949075957,57.5173848679177
12149.5,15.836948826967554,-204.1768170715192,-126.08305106759028,16.84225973125683,46.88416283433074,229.56400000000002,14.406757308373795,-158.58282793274626,-79.2469906632722,16.842858029103414,46.88458414275678,229.2785,16.222033660388938,-152.00071539052553,-47.183976261449736,16.842944401536148,46.884872561936646,228.917,16.707913264483338,-175.99711057136432,-13.216493908595696,16.842629513722347,46.88517811254025,228.417,14.408136731741813,-218.2574270572396,33.329212465670096,16.842074961316932,46.88559680911979,230.875,14.342509487982776,-225.96141024876374,96.13732342019851,16.841973867364842,46.886161792300264,232.581,15.761154434306654,-179.971777175359,155.51014306134502,16.842577356968462,46.88669587371053,231.7625,60.64663404843886,28.39444234928833,36.983982114117104,57.8171771582139
12149.6,15.713524686145654,-205.33839466682517,-127.19217850083004,16.842244488691154,46.88415285730174,229.891,14.349873913511761,-159.36166946363383,-80.5314167018853,16.842847808913874,46.8845725888492,229.551,16.110231069440633,-151.7346539778099,-48.76145511223808,16.842947892872907,46.884858371906034,228.917,16.775721839744378,-174.73022291133876,-14.356075222334757,16.84264613819792,46.88516786156684,228.417,14.418207169009447,-217.57929911421158,32.06135994473782,16.8420838599129,46.88558540429741,230.875,14.325366225820641,-226.30369747395432,94.76085856637563,16.841969375770365,46.88614941046807,232.476,15.782415827487414,-181.3399130100449,154.73573932697525,16.842559403884312,46.88668890765027,231.7625,60.7891993746751,28.335435931299273,36.77800156406809,58.12013300336835
12149.7,15.603899536736026,-206.4906275501407,-128.29206404157617,16.84222936874956,46.884142963407115,229.537,14.295651506238807,-160.1486137467799,-81.71960312121625,16.84283748239762,46.884561900654134,229.551,15.988222282874315,-151.52744302581587,-50.34282260472763,16.842950611956468,46.884844146895574,229.115,16.85412966457712,-173.47607492252934,-15.513909799232776,16.842662595499753,46.88515744639829,228.5365,14.430566421952546,-216.8782025722808,30.80506462544249,16.842093059909633,46.88557410343651,230.875,14.301842633522725,-226.62402765297463,93.38201248117198,16.841965172302757,46.88613700721576,232.476,15.802740618936145,-182.6984571122072,153.94003842362542,16.842541576665727,46.88668175001378,231.981,60.98347559496343,28.20241058530376,36.5632150998816,58.4246832157189
12149.8,15.502966333071976,-207.63604219044186,-129.38543581803776,16.84221433827897,46.88413312810632,229.537,14.244090086554936,-160.94520975961072,-82.94318696444628,16.842827029228506,46.884550894045574,229.3885,15.856007300689988,-151.3786509693348,-51.92628409908011,16.842952564449966,46.884829903048754,229.115,16.931741297141393,-172.23700144989812,-16.691574885070118,16.842678854989312,46.88514685284667,228.028,14.4452144905711,-216.1552721155323,29.56108783828345,16.84210254641748,46.88556291338556,231.428,14.272451708470856,-226.92258656879918,92.00101264798435,16.84196125452413,46.88612458458967,232.476,15.822376491464446,-184.04687776249747,153.1227001174416,16.84252388229007,46.8866743977405,231.981,61.138086283252704,28.121491116702394,36.34108285638556,58.73060743869035
12149.9,15.40561802968153,-208.77409164931927,-130.47273688580557,16.84219940445648,46.88412334741389,229.725,14.199060413962846,-161.7479223319375,-84.06519626116564,16.842816495796086,46.88454080113923,229.3885,15.722662405631453,-151.28792843408345,-53.50890662946418,16.84295375493797,46.88481566674874,229.115,16.997161296031493,-171.01798106103314,-17.88974557169825,16.842694851336365,46.88513607483926,228.028,14.462151374865115,-215.4094083142821,28.32819580733241,16.842112333863472,46.88555182304627,231.428,14.237706448027318,-227.1990080202697,90.61857502077991,16.841957627239868,46.886112149030076,232.476,15.841571127874474,-185.38445199435986,152.28389702007632,16.84250633024433,46.88666685238314,231.981,61.3518763908235,27.959822004447712,36.11386109580043,59.03228111035404
12150.0,15.311854626564688,-209.90180665293545,-131.54941226150186,16.842184606245773,46.884113662303655,229.725,14.164433247817641,-162.59749495293286,-85.21950867994882,16.842805347452206,46.884530417653856,229.3885,15.597263880096495,-151.25487803723706,-55.08834279390202,16.84295418863508,46.884801459111316,228.6,17.05038966124741,-169.81716860398467,-19.10922199023911,16.842710608753528,46.885125105178574,228.11900000000003,14.481425350519455,-214.64081591857223,27.108030567636607,16.842122419560813,46.88554084718937,230.689,14.197606852192106,-227.45328046939738,89.23436528086643,16.841954290601386,46.88609969752962,232.13400000000001,15.860324528166242,-186.71058301209075,151.42302324748232,16.84248892835985,46.88665910849157,232.3865,61.4957919594096,27.85816364508288,35.880573400033924,59.33194534474214
12150.1,15.22167612372144,-211.02102116464297,-132.61759682089587,16.842169919581046,46.884104053571605,229.725,14.14020858811933,-163.4956430073765,-86.35141139409859,16.842793561687092,46.88452023575242,229.3885,15.479811724085105,-151.27847358867032,-56.66239371565423,16.842953879007258,46.884787299916226,228.6,17.09142639278916,-168.6398384063031,-20.35000876064447,16.842726058029527,46.88511394382306,228.11900000000003,14.503084693217135,-213.85026942754533,25.900722495240803,16.84213279334631,46.88552998698765,230.689,14.152152920965221,-227.68534364373286,87.84924795753378,16.841951245399592,46.886087237865105,232.13400000000001,15.878636692339738,-188.0246491985184,150.53971053754552,16.842471684793658,46.886651162753076,232.3865,61.60944562635371,27.76725958609513,35.64462145426297,59.625757308664106
12150.2,15.135082521151796,-212.13495893589604,-133.67855176024565,16.842155302159266,46.88409450987274,229.5365,14.12638643486791,-164.40849319241605,-87.4851048959475,16.84278158299625,46.884510037742146,229.6075,15.370305937597294,-151.35814437993125,-58.22785546022256,16.842952833543507,46.884773217984105,228.6,17.120271490656723,-167.4885984624184,-21.612057105969885,16.842741164941476,46.88510259121147,228.11900000000003,14.527129402958172,-213.03646699001115,24.70785161565907,16.84214347230323,46.88551925665404,230.689,14.101344654346663,-227.8952001014792,86.46329201061887,16.84194849160092,46.88607477065686,232.77700000000002,15.896507620394962,-189.32579181412254,149.63380982632074,16.842454610814396,46.886643013826806,231.822,61.70307180096778,27.6986795120469,35.406671092663004,59.91138803184796
12150.3,15.052073818855744,-213.24316540625546,-134.73297288521093,16.842140759945313,46.88408502494809,229.6085,14.122966788063385,-165.28664844250352,-88.56720349477068,16.842770059582634,46.884500303847936,229.6075,15.268746520633053,-151.49267734178963,-59.78237306020875,16.842951068162087,46.88475923449879,228.6,17.136924954850112,-166.3644591013227,-22.894954959850807,16.842755916231543,46.88509105105052,227.94400000000002,14.553559479742553,-212.20161275306413,23.527701061630612,16.84215442750811,46.885508640744675,231.13099999999997,14.04518205233643,-228.08273397316952,85.07649433415475,16.84194603072584,46.88606229587693,232.77700000000002,15.913937312331926,-190.61347078666734,148.70538188438766,16.842437713509053,46.886634662259425,232.1505,61.84936990282467,27.582064273486424,35.1678165922125,60.187616670477645
12150.4,14.9726500168333,-214.34362367091668,-135.77824542366835,16.842126319405622,46.88407562231848,229.6085,14.12994964770575,-166.170412396353,-89.73093114882644,16.84275846256995,46.88448983566889,229.34400000000002,15.175133473192382,-151.6804103474569,-61.32347829572189,16.84294860467391,46.88474537166285,228.8535,17.141386785369324,-165.27129145565132,-24.1977957087713,16.842770261101574,46.88507933149553,227.94400000000002,14.58237492357028,-211.34446224174164,22.36205119570305,16.842165675291312,46.88549815527461,230.41,13.983665114934528,-228.2478829001251,83.68946521870619,16.841943863592647,46.88604981901513,232.408,15.930925768150615,-191.88732144126598,147.75426451699357,16.842420997662998,46.886626106591905,232.1505,61.92374751040421,27.552341663203983,34.930473159396726,60.45110488827155
12150.5,14.896811115084455,-215.4337608673996,-136.8136334944879,16.842112014302042,46.88406630860348,229.6085,14.147335013795008,-167.05765133974066,-90.84147095527638,16.84274681995742,46.88447984593504,229.34400000000002,15.089466795275285,-151.92021747240332,-62.84833622639197,16.842945457853702,46.884731654977685,228.8535,17.133656982214355,-164.2095492156667,-25.519771760955273,16.84278419359811,46.8850674398111,227.94400000000002,14.613575734441351,-210.46573259556354,21.21069078614514,16.842177206242322,46.885487798343675,230.41,13.91679384214095,-228.39077029009744,82.30202006270692,16.84194198858194,46.886037338410866,232.408,15.947472987851036,-193.14674871540868,146.78036328550678,16.842404471084816,46.88661734597472,232.1505,62.01877346042098,27.48664055904737,34.69480318193669,60.70110907979628
