,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed8,Speed10,Speed11,Time
529,13.83453411342703,12.952303723833746,12.563396539291437,13.653489052726911,13.133681881928686,15.205366997181482,16.03244106582756,11.995793205601483,,52.899999999999636
530,13.839963530301757,12.940698980365893,12.558236957469928,13.740785192641155,13.140904793408362,15.196927029651599,16.160098319065195,12.002338601656175,,53.0
531,13.844241341639504,12.930929784463313,12.553765468697913,13.819822411743305,13.149894951359888,15.181659654529815,16.287502872714175,12.008002578313254,,53.100000000000364
532,13.847366667003982,12.922996136126013,12.549982072975386,13.881139125958567,13.160003804303487,15.159609436718075,16.4146547267745,12.012785135572718,,53.19999999999982
533,13.849339506395193,12.91689803535399,12.54688677030235,13.924735335286949,13.171230810973128,15.130776401126559,16.54155388124617,12.016686273434567,,53.30000000000018
534,13.850159859813145,12.912635482147245,12.544479560678813,13.950611039728456,13.18357597136882,15.095160547755254,16.668200336129186,12.019705991898809,,53.399999999999636
535,13.849827727257821,12.91020847650578,12.54276044410476,13.95876623928307,13.197039285490554,15.05276187660417,16.794594091423544,12.021844290965436,,53.5
536,13.848343108729237,12.909617018429596,12.541729420580205,13.949200933950806,13.211620753338343,15.003580387673315,16.920735147129246,12.023101170634455,,53.600000000000364
537,13.845706750568132,12.910861107918684,12.541386490105142,13.921915123731658,13.227320374912162,14.947616080962678,17.046623503246288,12.023476630905853,,53.69999999999982
538,13.842812927249335,12.913982194639768,12.541662716433821,13.876908808625624,13.244137722903252,14.88486814570172,17.16938684292461,12.0250239356871,,53.80000000000018
539,13.840555913237287,12.91902172825906,12.542489163321298,13.823793705719602,13.261560790766744,14.81388609423075,17.28615284934768,12.029796348861678,,53.899999999999636
540,13.838936454872693,12.925979708776564,12.543865830767574,13.772181531988211,13.279077571963757,14.733219438906971,17.39692152251549,12.037793870429583,,54.0
541,13.837954552155576,12.93485613619228,12.54579271877266,13.722072287431466,13.296687639185516,14.642867368959877,17.50169286242805,12.049016500390811,,54.100000000000364
542,13.83761020508592,12.945651010506205,12.548269827336542,13.673465972049367,13.314390992432019,14.542829884389459,17.600466869085356,12.063464238745375,,54.19999999999982
543,13.837903413663737,12.958364331718345,12.551297156459224,13.626362585841909,13.332187631703256,14.43310698519571,17.69324354248741,12.081137085493266,,54.30000000000018
544,13.838834177889014,12.972996099828697,12.554874706140708,13.580762128809091,13.350077556999235,14.31369867137864,17.780022882634203,12.102035040634489,,54.399999999999636
545,13.840401677944676,12.989546314837257,12.559002476380993,13.536664600950914,13.368060768319951,14.184604942938245,17.860804889525756,12.126158104169035,,54.5
546,13.841623599114435,13.006430094856585,12.56416238788318,13.494070002267382,13.386135680775356,14.045832419341455,17.934128093221226,12.15207519118452,,54.600000000000364
547,13.841517626693546,13.02206255801791,12.570836361344671,13.449690296934106,13.402403259985363,13.909223483467754,17.998531023797046,12.178355216785429,,54.69999999999982
548,13.840082940864942,13.036443704321231,12.579024396765478,13.400237449165472,13.414964471592222,13.786620518057187,18.054013681253213,12.204998180971772,,54.80000000000018
549,13.837319541628624,13.049573533766553,12.588726494145599,13.34571145896147,13.4238177307059,13.67803014257662,18.10057606558972,12.232004083743538,,54.899999999999636
550,13.833227428984584,13.061452046353873,12.599942653485028,13.286112326322105,13.42896303732641,13.583452357026037,18.138218176806568,12.25937292510072,,55.0
551,13.827806602932824,13.072079242083195,12.61267287478377,13.221440051247368,13.430400391453734,13.502887161405447,18.166940014903762,12.287104705043332,,55.100000000000364
552,13.821057063473358,13.081455120954507,12.626917158041833,13.151694633737272,13.42812979308788,13.43633455571485,18.1867415798813,12.315199423571366,,55.19999999999982
553,13.812980191849672,13.089579682967813,12.642675503259198,13.076876073791812,13.422151242228848,13.383794539954241,18.19762287173918,12.343657080684824,,55.30000000000018
554,13.805231010683457,13.097559645254547,12.659562314472112,12.996984371410985,13.412466610828067,13.345263478953195,18.197761800697684,12.373248606625134,,55.399999999999636
555,13.799464542576729,13.106501724932947,12.677191995721392,12.911107062993052,13.401318893670236,13.314237966837945,18.18533627699875,12.404744931624537,,55.5
556,13.795682168772993,13.116405922003025,12.695564547007036,12.818331684947136,13.390951085513407,13.284214597812007,18.160346300642388,12.438146055683031,,55.600000000000364
557,13.793883889272232,13.127272236464782,12.71467996832904,12.718658237273237,13.381365058308974,13.255189736704988,18.122791871628596,12.473451978800625,,55.69999999999982
558,13.79406970407445,13.139100668318207,12.734538259687405,12.61208671997134,13.372560812056959,13.227163383516887,18.07267298995736,12.510662700977312,,55.80000000000018
559,13.796239613179647,13.151891217563307,12.75513942108214,12.498617133041462,13.364538346757348,13.20013553824771,18.0099896556287,12.549778222213106,,55.899999999999636
560,13.800393616587833,13.16564388420008,12.77648345251324,12.378249476483598,13.357297662410144,13.174106200897455,17.934741868642607,12.590798542507986,,56.0
561,13.806530916918387,13.180358668228527,12.798570353980702,12.250983750297745,13.35083875901535,13.149075371466123,17.846929628999085,12.633723661861968,,56.100000000000364
562,13.813696083109685,13.194312982024545,12.819638206840496,12.116819954483905,13.345159427395885,13.125043641536397,17.750390953668408,12.677175120877218,,56.19999999999982
563,13.820933684111527,13.205784237984728,12.837925092469744,11.987822639210234,13.337612604931913,13.103069366532822,17.64896385957477,12.719774460172466,,56.30000000000018
564,13.828242922543323,13.214772436109085,12.85343101086845,11.876056354500031,13.325551229035327,13.08421090186721,17.542648346718174,12.761521679747707,,56.399999999999636
565,13.835623798405082,13.221277576397595,12.866155962036617,11.781521100353311,13.308973090529078,13.068468839122254,17.431444415098625,12.802416779602956,,56.5
566,13.843076311696796,13.225299658850272,12.876099945974223,11.70421687677007,13.287878189413163,13.055843178297948,17.31535206471612,12.842459759738198,,56.600000000000364
567,13.850600462418456,13.226838683467113,12.883262962681306,11.644143683750306,13.26226652568758,13.046333919394302,17.194371295570654,12.881650620153437,,56.69999999999982
568,13.858196250570073,13.225894650248115,12.887645012157838,11.601301521294022,13.23213809935233,13.039941062411309,17.068502107662233,12.919989360848673,,56.80000000000018
569,13.86586277563701,13.222467559193282,12.88924609440382,11.575690389401212,13.197492910407417,13.036664607348966,16.937744500990867,12.957475981823912,,56.899999999999636
570,13.872521030123623,13.218051605929348,12.890830739231676,11.56731028807188,13.158332115342727,13.036504091449743,16.804337390926158,12.997782068742094,,57.0
571,13.877092006547313,13.21414098606496,12.895163476420311,11.565351643275507,13.116041434296767,13.038631630527464,16.67051969281062,13.044579207221698,,57.100000000000364
572,13.879574804393448,13.210735699600132,12.902244305969743,11.559004881112537,13.072006587391252,13.042219340405996,16.53629140664425,13.097867397262728,,57.19999999999982
573,13.879969423662027,13.207835746534835,12.912073227879954,11.548270001582964,13.02622873111608,13.047266758327797,16.40165253242705,13.157646638865184,,57.30000000000018
574,13.878275864353057,13.205441126869088,12.924650242150953,11.53314700468679,12.978707865471241,13.053773884292866,16.266603070159018,13.223916932029056,,57.399999999999636
575,13.874494126466539,13.20355184060289,12.939975348782744,11.513635890424007,12.929443990456736,13.061740718301209,16.131143019840152,13.296678276754353,,57.5
576,13.868624210002471,13.202167887736232,12.958048547775318,11.489736658794632,12.878437106072576,13.071167260352828,15.99527238147046,13.375930673041076,,57.600000000000364
577,13.86066713304133,13.20128926826912,12.978869839128675,11.461449309798647,12.825687212318751,13.082053510447706,15.858991155049935,13.461674120889217,,57.69999999999982
578,13.85184277188244,13.199995997458952,13.000253587956434,11.428773843436066,12.771196803048673,13.094398377177548,15.723261440320456,13.549888376163956,,57.80000000000018
579,13.843371002810278,13.197368090574368,13.020014159398913,11.398983463715037,12.717954043495718,13.10624930525468,15.589045337012145,13.636553194779589,,57.899999999999636
580,13.835252843905288,13.193405547615367,13.038151553456116,11.379351374554815,12.668947098856798,13.115653739415283,15.456342845125,13.721668576736137,,58.0
581,13.827488295167484,13.188108368581945,13.05466577012804,11.369877575955396,12.62417846298529,13.122610588251053,15.325153964659018,13.80523452203359,,58.100000000000364
582,13.820077356596855,13.181476553474106,13.069556809414683,11.370562067916785,12.583648135881198,13.127119851761996,15.195478695614204,13.887251030671935,,58.19999999999982
583,13.813020028193405,13.173510102291848,13.082824671316054,11.381404850438976,12.54735611754452,13.129181529948106,15.067317037990556,13.967718102651197,,58.30000000000018
584,13.806316309957129,13.164209015035174,13.094469355832144,11.402405923521973,12.515302407975256,13.128795622809385,14.940668991788069,14.046635737971355,,58.399999999999636
585,13.799963836488699,13.15357329170409,13.104490862962956,11.433565287165784,12.487487007173407,13.125962130345828,14.815534557006751,14.12400393663242,,58.5
586,13.791128357784906,13.142781696903,13.113396267478878,11.474882941370396,12.463908935411986,13.120679999005123,14.692653048644614,14.200151382042844,,58.600000000000364
587,13.776975623877433,13.133012995221794,13.121692644144035,11.520927136273636,12.4433942720064,13.11106439878318,14.572763781690554,14.275406757607016,,58.69999999999982
588,13.75750326936696,13.12426718666048,13.129379992958436,11.56626612208031,12.424769096286505,13.095230499699099,14.455866756144571,14.349770063324945,,58.80000000000018
589,13.7327112942535,13.11654427121905,13.136458313922072,11.610899898790422,12.408032428525328,13.073177248200585,14.341961972006672,14.423241299196626,,58.899999999999636
590,13.702599698537066,13.109844248897502,13.142927607034958,11.654828466403966,12.393184268722862,13.044904644287634,14.231049429276846,14.495820465222053,,59.0
591,13.667168482217637,13.104167119695836,13.14878787229708,11.69805182492095,12.380224616879124,13.010412687960251,14.123129127955096,14.567507561401246,,59.100000000000364
592,13.62641764529522,13.09951288361406,13.154039109708444,11.740569974341371,12.369153472994098,12.969701379218437,14.018201068041428,14.638302587734188,,59.19999999999982
593,13.580348464649099,13.095881540652169,13.158681319269046,11.782382914665224,12.359970837067786,12.922770718062187,13.916265249535837,14.70820554422088,,59.30000000000018
594,13.530490912438834,13.09471247742319,13.162793323015006,11.823490645892514,12.352675493527753,12.869621699170214,13.816053943624986,14.777377022918804,,59.399999999999636
595,13.478374960804993,13.097445080522231,13.166453942981455,11.862982252659291,12.345810928813865,12.81203382627814,13.716299421511302,14.845977615883445,,59.5
596,13.42400188662683,13.104079349949293,13.169663179168394,11.899946819612934,12.337920629384088,12.751785118004232,13.617001683194792,14.914007323114795,,59.600000000000364
597,13.367371689904362,13.114615285704387,13.172421031575825,11.934384346753454,12.329003379665998,12.686224153800262,13.518160728675445,14.981466144612858,,59.69999999999982
598,13.308484370637574,13.129052887787509,13.174727500203742,11.966294834080848,12.319059179659602,12.620660219405808,13.419776557953274,15.048354080377642,,59.80000000000018
599,13.247339928826474,13.147392156198652,13.176582585052152,11.995678281595108,12.308088029364875,12.555093314820862,13.321849171028273,15.114671130409137,,59.899999999999636
600,13.183938364471059,13.169633090937818,13.177986286121053,12.02253468929624,12.296089928781837,12.48421415430585,13.224378567900436,15.18041729470734,,60.0
601,13.118283438308731,13.19577569200501,13.178938603410446,12.04686405718424,12.28306487791049,12.410675153087704,13.127364748569772,15.245592573272257,,60.100000000000364
602,13.054881311242092,13.2262430194962,13.179691567490265,12.068666385259116,12.269013533699033,12.334479387410687,13.03090097987427,15.305662972425088,,60.19999999999982
603,12.998238144117286,13.261458133502039,13.1804972089273,12.091222080303181,12.254723059414571,12.2584734605,12.935080528650747,15.356094498543918,,60.30000000000018
604,12.948357697671653,13.301421034022528,13.181355527721536,12.11781154905759,12.240980618314342,12.185503975545188,12.839903394899217,15.396887151628762,,60.399999999999636
605,12.905239971905207,13.346131721057668,13.182266523872983,12.14843479152233,12.227786867346545,12.115572523695244,12.745369578619666,15.428040931679613,,60.5
606,12.868884966817939,13.395590194607468,13.183230197381635,12.18309180769741,12.215141806511191,12.048679104950166,12.651479079812097,15.449555838696472,,60.600000000000364
607,12.839292682409859,13.449796454671912,13.184246548247495,12.221782597582838,12.203045435808267,11.984823719309954,12.55823189847651,15.461431872679341,,60.69999999999982
608,12.816463118680952,13.508750501251015,13.18531557647056,12.264507161178598,12.191497755237778,11.924006366774611,12.46562803461291,15.463669033628216,,60.80000000000018
609,12.80039189713271,13.572452334344755,13.186437282050838,12.311265498484694,12.18049876479972,11.866227047344127,12.37366748822129,15.456267321543104,,60.899999999999636
610,12.785832648041387,13.634432612760035,13.188272082030206,12.36205760950113,12.170050390938155,11.81148578520142,12.283230869602294,15.44274274335525,,61.0
611,12.767539001749531,13.68822199538564,13.191480393442196,12.412109991114544,12.162460922146419,11.759825844135204,12.195198789045433,15.426611305951386,,61.100000000000364
612,12.74550657975869,13.73382048222156,13.196062216286807,12.456649140272003,12.160038646888705,11.711290487933674,12.109571246550688,15.407873009331515,,61.19999999999982
613,12.71973538206886,13.771228073267807,13.202017550564031,12.495675056973502,12.162785491609029,11.665879740779717,12.026348242118067,15.386527853495636,,61.30000000000018
614,12.690225408680035,13.800444768524368,13.20934639627388,12.529187741219044,12.170701456307386,11.623593602673342,11.945529775747564,15.362575838443751,,61.399999999999636
615,12.656976659592225,13.82147056799125,13.218048753416346,12.557187193008632,12.183786540983785,11.584432073614547,11.867115847439187,15.336016964175856,,61.5
616,12.61998913480542,13.834305471668447,13.228124621991432,12.57967341234226,12.202040745638229,11.548395153603336,11.791106457192935,15.306851230691958,,61.600000000000364
617,12.579260932286294,13.838949479555968,13.239574001999136,12.596646399219937,12.225464070270705,11.515482842639706,11.717501605008808,15.275078637992054,,61.69999999999982
618,12.532513012744978,13.837850953850209,13.253180967642214,12.608106153641652,12.254052066754525,11.48569486430088,11.645119890126876,15.241390201569216,,61.80000000000018
619,12.477466336920697,13.83345825671633,13.269729593113418,12.616453683933086,12.282474936038538,11.458536691715517,11.57277991180231,15.206476936907707,,61.899999999999636
620,12.41411900278011,13.82577138815432,13.289219878412746,12.624089998389234,12.305402879139544,11.43351379801856,11.500481670035107,15.170338844007517,,62.0
621,12.342471010323239,13.81479034816418,13.31165182354019,12.631015097010104,12.322831447930897,11.410625906787248,11.428225164825268,15.132975922868654,,62.100000000000364
622,12.262522359550081,13.80051513674592,13.33702542849576,12.6372289797957,12.334760642412613,11.389873018021582,11.356010396172797,15.094388173491115,,62.19999999999982
623,12.17427305046062,13.782945753899524,13.365340693279451,12.642731646746022,12.341190462584665,11.37125513172156,11.283837364077678,15.054575595874907,,62.30000000000018
624,12.077723083054876,13.762082199625006,13.396597617891269,12.647523097861054,12.342120908447074,11.35477224788718,11.211706068539923,15.01353819002002,,62.399999999999636
625,11.972879631424677,13.737924473922353,13.4307962023312,12.651603333140814,12.33755197999983,11.340424366518448,11.139616509559538,14.971275955926458,,62.5
626,11.868338778933872,13.70831412239752,13.46845338762592,12.654972352585299,12.327488999363563,11.32821123086182,11.068330115817131,14.930670616760837,,62.600000000000364
627,11.772696608835778,13.671092690684244,13.510086114795437,12.662191131722116,12.31830899564968,11.317673502775179,10.998608315983525,14.894603895652676,,62.69999999999982
628,11.685960295222142,13.626260178782529,13.55569438383975,12.669409910858938,12.316388997887612,11.308351844122287,10.93045111005871,14.863075792601972,,62.80000000000018
629,11.60812983809297,13.573816586692372,13.605278194758858,12.682936741386987,12.321734328197902,11.300245998149618,10.86385849804269,14.83608630760872,,62.899999999999636
630,11.53920523744826,13.51376191441377,13.65883754755276,12.700668939509184,12.334344986580554,11.293355964857176,10.798830479935466,14.813635440672927,,63.0
631,11.479186493288005,13.44609616194673,13.716372442221457,12.72260650522553,12.354220973035584,11.287681744244964,10.735367055737038,14.795723191794593,,63.100000000000364
632,11.428073605612223,13.370819329291246,13.777882878764949,12.748749438536027,12.381362287562975,11.283223336312977,10.6734682254474,14.782349560973715,,63.19999999999982
633,11.385866625503978,13.287931416447323,13.843368857183236,12.77909773944067,12.415768930162729,11.27998074106121,10.613133989066556,14.77351454821029,,63.30000000000018
634,11.352626761331068,13.199534393054378,13.910063702284996,12.813651407939467,12.45743567266571,11.277954320010926,10.555097294585122,14.768527832897053,,63.399999999999636
635,11.328415221460476,13.107730228724527,13.97520073891483,12.84865102608495,12.500098059764976,11.277790843236888,10.500091089984162,14.766699094435696,,63.5
636,11.313232056975293,13.012518923457774,14.03877996707274,12.880337175978486,12.53749163623481,11.280137080805478,10.44811537526369,14.768028332826226,,63.600000000000364
637,11.30707726787551,12.913900477254126,14.100801386758723,12.908709857620067,12.569611173906145,11.284993394237937,10.399170150423704,14.772515548068638,,63.69999999999982
638,11.309950854161139,12.811874890113575,14.161264997972793,12.9337690710097,12.596456672778976,11.292359783534272,10.353255415464202,14.780160740162929,,63.80000000000018
639,11.32185281583217,12.70644216203612,14.220170800714937,12.955514816147382,12.618028132853306,11.302236248694468,10.310371170385185,14.790963909109108,,63.899999999999636
640,11.3427831528886,12.597602293021763,14.277518794985154,12.973947093033118,12.634325554129129,11.31462278971855,10.270517415186651,14.804925054907166,,64.0
641,11.372736863344782,12.485355283070513,14.333308980783453,12.989065901666901,12.645348936606451,11.329519406606503,10.233694149868606,14.822044177557109,,64.10000000000036
642,11.405720507655927,12.371045531054461,14.384175014394303,13.000871242048731,12.651101165539181,11.34692570277392,10.199731514337197,14.84065576591604,,64.19999999999982
643,11.435740646355647,12.256017435828126,14.42675055214629,13.013685613315943,12.65503938695545,11.366132179339257,10.168459648500823,14.859094308862874,,64.30000000000018
644,11.462792277458341,12.140270997391498,14.461035594039405,13.03183151454925,12.660620746838188,11.38642933743024,10.139878552359482,14.877359806397608,,64.39999999999964
645,11.486875400964012,12.02380621574458,14.487030140073651,13.055308945748653,12.667848130441268,11.407816780462465,10.113988225913168,14.895452258520251,,64.5
646,11.50799001687265,11.90662309088737,14.504734190249028,13.084117906914166,12.676721537764692,11.430294508435944,10.09078866916188,14.913371665230798,,64.60000000000036
647,11.526136125184264,11.788721622819871,14.51414774456553,13.118258398045768,12.687240968808455,11.453862521350661,10.070279882105623,14.931118026529242,,64.69999999999982
648,11.541313725898847,11.670101811542082,14.515270803023158,13.157730419143467,12.699406423572558,11.478520819206636,10.052461864744394,14.948691342415602,,64.80000000000018
649,11.553523236967697,11.550763657054004,14.50810336562192,13.202533970207266,12.713217902057009,11.50426940200385,10.0373346170782,14.966091612889858,,64.89999999999964
650,11.56326545267008,11.432955081744753,14.490434808468846,13.25266905123716,12.728675087132558,11.53110809538944,10.025018491072007,14.984889852393149,,65.0
651,11.571041167278672,11.31892400797376,14.460054507700157,13.30370253778814,12.745397990728511,11.558724977950861,10.015633838689222,15.006657075345862,,65.10000000000036
652,11.576850798744744,11.208670435741022,14.416962463315853,13.351201305473738,12.763006624779146,11.5868081282797,10.00918065992983,15.031393281747988,,65.19999999999982
653,11.58069434706831,11.102194365046543,14.361158675315938,13.393397994861251,12.781500672155241,11.615357372023068,10.005658954793835,15.05909847159954,,65.30000000000018
654,11.582571812249366,10.999495795890322,14.292643143700404,13.43559468424877,12.800880132856792,11.644372709180981,10.005068723281246,15.08977264490051,,65.39999999999964
655,11.582483194287908,10.900574728272362,14.211415868469263,13.47248929533821,12.821145006883807,11.673854139753432,10.007409965392052,15.123415801650893,,65.5
656,11.580428493183941,10.805431162192658,14.117476849622506,13.505849187562262,12.84229529423628,11.70380166374042,10.01268268112626,15.160027941850705,,65.60000000000036
657,11.576409421279182,10.714065097651213,14.010826087160138,13.535674360920929,12.8643309949142,11.73421528114195,10.020886870483867,15.199609065499928,,65.69999999999982
658,11.572477727058551,10.629736929357863,13.893752494457564,13.561964815414209,12.887251076188294,11.765095286964302,10.030729418990346,15.237114740680484,,65.80000000000018
659,11.57068515897974,10.555707051979018,13.768544984859727,13.585506540959726,12.909818109359437,11.796969454428915,10.040917212188386,15.267500535541464,,65.89999999999964
660,11.57103342938443,10.49197546551469,13.635203558366626,13.607085527464637,12.930794665744964,11.830365556750223,10.051450250077993,15.290766450082856,,66.0
661,11.573522538272618,10.438542169964869,13.493728214978258,13.62670177492895,12.950179712615602,11.86528388893449,10.06232853265916,15.306912484304664,,66.10000000000036
662,11.578152485644305,10.395407165329562,13.344118954694624,13.644355283352647,12.967973249971347,11.90172445098173,10.073552059931892,15.315938638206893,,66.19999999999982
663,11.584923271499493,10.362570451608764,13.186375777515726,13.660046052735742,12.984175277812195,11.939687242891942,10.085120831896186,15.317844911789535,,66.30000000000018
664,11.593834895838176,10.340032028802478,13.020498683441565,13.673774083078236,12.998785796138153,11.97917226466512,10.09703484855204,15.312631305052596,,66.39999999999964
665,11.604890808104777,10.327791896910702,12.846487672472142,13.685539374380117,13.011804804949213,12.020179516301269,10.10929410989946,15.300297817996073,,66.5
666,11.622224174194749,10.321033654284339,12.669469774327581,13.6953419266414,13.023233593271701,12.062708696766096,10.122337756365267,15.277734694994034,,66.60000000000036
667,11.649968159948163,10.314940899338954,12.494572018659186,13.704113059581262,13.034616687991994,12.106221248600788,10.136604928370398,15.241832180462305,,66.69999999999982
668,11.688126214809389,10.309513632074545,12.321794405466976,13.712784092906384,13.04749861597575,12.150178614353734,10.152095625914846,15.192590274400871,,66.80000000000018
669,11.736698338778412,10.304751852491105,12.151136934750928,13.721355026616768,13.06188066624928,12.194580492990667,10.16880984899861,15.130008976809743,,66.89999999999964
670,11.795684531855239,10.300655560588638,11.982599606511053,13.72982586071242,13.077762838812585,12.239426884511568,10.186747597621697,15.054088287688913,,67.0
671,11.86508479403989,10.29722475636715,11.816182420747353,13.738196595193331,13.095145133665667,12.284717788916451,10.205908871784104,14.96482820703839,,67.10000000000036
672,11.94489912533234,10.294459439826632,11.651885377459825,13.746467230059514,13.114027550808515,12.33045320620532,10.226293671485829,14.862228734858167,,67.19999999999982
673,12.035125413110453,10.292359610967093,11.489708476648469,13.75463776531095,13.134410090241142,12.376633136378164,10.24790199672687,14.746289871148258,,67.30000000000018
674,12.133232288042905,10.29342177075025,11.332120306025343,13.762708200947658,13.156291657310462,12.423257279367833,10.27066551949774,14.618909420559078,,67.39999999999964
675,12.23668838083259,10.300142420104038,11.181589453269115,13.768070745994198,13.178360625497744,12.469788807944083,10.294515911789857,14.48198518771539,,67.5
676,12.345491578857391,10.312521559028468,11.03811591837978,13.768117609510464,13.199305368301982,12.515690894883921,10.319453173603222,14.335517172617196,,67.60000000000036
677,12.459641882117294,10.330559187523534,10.901699701357337,13.762848791496438,13.219124791070108,12.560963240120195,10.34547730493784,14.179505375264492,,67.69999999999982
678,12.579139290612313,10.354255305589232,10.772340802201784,13.75226429195213,13.237818893802116,12.605605843652908,10.372588305793707,14.013949795657282,,67.80000000000018
679,12.703983804342442,10.383609913225568,10.650039220913124,13.736364110877528,13.255387676498016,12.649618705482064,10.400786176170826,13.83885043379556,,67.89999999999964
680,12.83417542330768,10.41862301043254,10.534794957491355,13.715148248272648,13.2718311391578,12.69300182560766,10.430070916069193,13.654207289679333,,68.0
681,12.96970959669155,10.45929459721015,10.426608011936482,13.688616704137472,13.287149281781474,12.735755204029685,10.46044252548881,13.460020363308596,,68.10000000000036
682,13.105133481304017,10.502874455802862,10.32487246125834,13.656769478472016,13.301343492069009,12.777879226785236,10.491793901327545,13.258943180978276,,68.19999999999982
683,13.23499423402932,10.546612368492665,10.22898238247504,13.620429625091937,13.31607652884971,12.820064523334933,10.524017940484717,13.053629268947075,,68.30000000000018
684,13.359287304051028,10.590508335279562,10.138937775586585,13.580420197801665,13.33301115093027,12.863002143397798,10.557114642960329,12.844078627215008,,68.39999999999964
685,13.478012691369155,10.634562356163551,10.054738640592973,13.536741196601206,13.352148746010634,12.90744308122219,10.591084008754382,12.630291255782069,,68.5
686,13.591170395983697,10.678774431144632,9.9763849774942,13.489392621490556,13.373489314090808,12.951884859582151,10.625926037866872,12.412267154648257,,68.60000000000036
687,13.698760417894645,10.723144560222803,9.903876786290274,13.438374472469718,13.39703285517077,12.996327478477692,10.661640730297806,12.190006323813574,,68.69999999999982
688,13.800782757102008,10.767672743398066,9.837214066981188,13.383686749538688,13.422779369250543,13.04227341513476,10.69822808604718,11.963508763278028,,68.80000000000018
689,13.897234972386949,10.812358980670416,9.776396819566944,13.32532945269747,13.45072885633011,13.088972061342067,10.735688105114994,11.7327744730416,,68.89999999999964
690,13.985191965896092,10.858726707663719,9.722163189097627,13.263302581946068,13.480875806063084,13.136422488960777,10.773716302810989,11.506317438808336,,69.0
691,14.061728639816234,10.908299359980857,9.67525132061316,13.19689988694651,13.506617654943126,13.183716104703608,10.81200819444909,11.292651646165172,,69.10000000000036
692,14.12684255292856,10.961076937621844,9.635661214113547,13.125415117370556,13.521351839554535,13.229944315295741,10.850563780029308,11.091777095112114,,69.19999999999982
693,14.18053370523308,11.017059440586669,9.603392869598784,13.048848273218203,13.525072849550998,13.275106612866145,10.889383059551632,10.903693785649155,,69.30000000000018
694,14.22280209672979,11.07624686887535,9.57844628706888,12.967199354489455,13.517780684932507,13.31920299741483,10.928466033016072,10.728401717776304,,69.39999999999964
695,14.253647727418686,11.13863922248787,9.560821466523828,12.880468361184306,13.499475345699064,13.36223346894179,10.967812700422616,10.565900891493554,,69.5
696,14.27307059729978,11.204236501424234,9.550518407963626,12.788655293302766,13.470156831850668,13.404198027447023,11.007423061771277,10.416191306800904,,69.60000000000036
697,14.281075322924027,11.27303870568444,9.547537111388284,12.691760150844823,13.429825143387326,13.445096672930529,11.047297117062046,10.27927296369836,,69.69999999999982
698,14.283193511332952,11.34429760521966,9.550097141993412,12.589782933810486,13.378484162459763,13.484929105873077,11.087202598490345,10.153915119370774,,69.80000000000018
699,14.284956769491545,11.417264969991434,9.556418064999315,12.482242000594574,13.32078552889198,13.52315947928894,11.126907238254809,10.038887031020057,,69.89999999999964
700,14.286369713950693,11.491940799999764,9.566499880405996,12.368655709598563,13.261380882443628,13.559251946199796,11.166411036355443,9.934188698646214,,70.0
701,14.287432344710407,11.568325095244646,9.580342588213451,12.249024060822475,13.200274105265372,13.593206207086418,11.205713992792244,9.839820122249236,,70.10000000000036
702,14.288144661770684,11.64641785572608,9.597946188421684,12.123347054266297,13.137465197357221,13.625022261948814,11.244816107565216,9.755781301829131,,70.19999999999982
703,14.288506665131523,11.726219081444071,9.619310681030694,11.991624689930033,13.072954158719174,13.65470011078697,11.283717380674352,9.6820722373859,,70.30000000000018
704,14.288518354792922,11.807728772398612,9.644436066040479,11.853856967813684,13.006740989351222,13.682239753600905,11.32241781211966,9.618692928919536,,70.39999999999964
705,14.288179607244912,11.890946928589702,9.673322343451035,11.710043887917244,12.938825689253372,13.70764119039061,11.360917401901133,9.565643376430042,,70.5
706,14.287342431337013,11.974668168367222,9.704471552994102,11.560185450240722,12.869208414332014,13.730904636649962,11.39912042619225,9.518970970718764,,70.60000000000036
707,14.285858835920848,12.057687110097863,9.736385734422317,11.413020155365563,12.79807597349562,13.752415616036968,11.43693116116781,9.474723102642258,,70.69999999999982
708,14.283728697486419,12.140003753781647,9.769064887735691,11.277286503751151,12.725615175650075,13.772559652204228,11.474349606827822,9.432899772200525,,70.80000000000018
709,14.28095201603373,12.221618099418555,9.80250901293422,11.152984495397476,12.651826176701757,13.791336960645628,11.51137576317228,9.393500979393565,,70.89999999999964
710,14.277528791562792,12.302530147008595,9.836718110017904,11.04011413030454,12.576708976650666,13.808747541361168,11.54800963020119,9.356526724221379,,71.0
711,14.273459024073599,12.382739896551767,9.871692178986741,10.93867540847235,12.5002635754968,13.824791394350848,11.584251207914548,9.32197700668396,,71.10000000000036
712,14.268742713566152,12.462247348048065,9.907431219840738,10.848668329900901,12.422489973240168,13.839468519614673,11.620100496312357,9.289851826781318,,71.19999999999982
713,14.263380164158034,12.541052501497498,9.943935232579888,10.770092894590194,12.343388169880752,13.85277891715263,11.655557495394618,9.260151184513449,,71.30000000000018
714,14.257735773212582,12.619279773103731,9.980964441271611,10.702949102540224,12.262958387693237,13.86472024892157,11.691622275533117,9.234935004110609,,71.39999999999964
715,14.252173938087996,12.697053579068694,10.0182790699867,10.640256453522332,12.181466958857172,13.871109700408567,11.729294907085592,9.216263209774066,,71.5
716,14.246694962901858,12.774373919392364,10.05587911872516,10.575034447406107,12.099180215548394,13.867764457159547,11.768575390052035,9.204135801503805,,71.60000000000036
