41.0 11.8 12.4 2.0 1.62 0.73
41.1 11.9 12.5 2.0 1.62 0.73
41.2 12.0 12.6 2.0 1.63 0.73
41.3 12.1 12.7 2.0 1.70 0.73
41.4 12.2 12.8 2.0 1.75 0.73
41.5 12.3 12.9 2.0 1.75 0.73
41.6 12.4 13.0 2.0 1.75 0.73
41.7 12.5 13.1 2.0 1.75 0.73
41.8 12.6 13.2 2.0 1.75 0.73
41.9 12.7 13.2 2.0 1.75 0.73
42.0 12.8 13.3 2.0 1.75 0.73
42.1 12.9 13.4 2.0 1.75 0.73
42.2 13.0 13.4 2.0 1.76 0.73
42.3 13.1 13.4 2.0 1.84 0.73
42.4 13.2 13.4 2.0 1.90 0.73
42.5 13.3 13.5 2.0 1.90 0.73
42.6 13.4 13.5 2.0 1.90 0.73
42.7 13.4 13.5 2.0 1.90 0.73
42.8 13.5 13.5 2.0 1.90 0.73
42.9 13.6 13.5 2.0 1.90 0.73
43.0 13.6 13.6 2.0 1.90 0.73
43.1 13.7 13.6 2.0 1.90 0.73
43.2 13.7 13.7 2.0 1.88 0.73
43.3 13.8 13.7 2.0 1.63 0.73
43.4 13.8 13.8 2.0 1.46 0.73
43.5 13.9 13.8 2.0 1.46 0.73
43.6 13.9 13.9 2.0 1.46 0.73
43.7 14.0 13.9 2.0 1.46 0.73
43.8 14.0 14.0 2.0 1.46 0.73
43.9 14.0 14.0 2.0 1.46 0.73
44.0 14.0 14.1 3.0 1.46 0.73
44.1 14.0 14.2 3.0 1.46 0.73
44.2 14.2 14.3 3.0 1.42 0.73
44.3 14.2 14.3 3.0 0.96 0.73
44.4 14.2 14.4 3.0 0.65 0.73
44.5 14.3 14.5 3.0 0.64 0.73
44.6 14.3 14.6 3.0 0.64 0.73
44.7 14.4 14.6 3.0 0.64 0.73
44.8 14.4 14.7 3.0 0.64 0.73
44.9 14.5 14.8 3.0 0.64 0.73
45.0 14.5 14.9 3.0 0.64 0.73
45.1 14.6 14.9 3.0 0.64 0.73
45.2 14.6 15.0 3.0 0.68 0.73
45.3 14.7 15.0 3.0 1.06 0.73
45.4 14.7 15.0 3.0 1.32 0.73
45.5 14.8 15.1 3.0 1.32 0.73
45.6 14.8 15.1 3.0 1.32 0.73
45.7 14.9 15.2 3.0 1.32 0.73
45.8 14.9 15.2 3.0 1.32 0.73
45.9 15.0 15.2 3.0 1.32 0.73
46.0 15.0 15.3 3.0 1.32 0.73
46.1 15.1 15.3 3.0 1.32 0.73
46.2 15.1 15.3 3.0 1.32 0.73
46.3 15.2 15.3 3.0 1.29 0.73
46.4 15.2 15.3 3.0 1.27 0.73
46.5 15.3 15.4 3.0 1.27 0.73
46.6 15.3 15.4 3.0 1.27 0.73
46.7 15.4 15.4 3.0 1.27 0.73
46.8 15.4 15.4 3.0 1.27 0.73
46.9 15.4 15.4 3.0 1.27 0.73
47.0 15.5 15.4 3.0 1.27 0.73
47.1 15.5 15.4 3.0 1.27 0.73
47.2 15.5 15.4 3.0 1.26 0.73
47.3 15.6 15.4 3.0 1.13 0.73
47.4 15.6 15.5 3.0 1.05 0.73
47.5 15.6 15.5 3.0 1.04 0.73
47.6 15.7 15.5 3.0 1.04 0.73
47.7 15.7 15.5 3.0 1.04 0.73
47.8 15.7 15.5 3.0 1.04 0.73
47.9 15.7 15.5 3.0 1.04 0.73
48.0 15.8 15.5 3.0 1.04 0.73
48.1 15.8 15.5 3.0 1.04 0.73
48.2 15.8 15.5 3.0 1.04 0.73
48.3 15.8 15.5 3.0 0.94 0.73
48.4 15.8 15.4 3.0 0.87 0.73
48.5 15.8 15.4 3.0 0.87 0.73
48.6 15.9 15.4 3.0 0.87 0.73
48.7 15.9 15.4 3.0 0.87 0.73
48.8 15.9 15.4 3.0 0.87 0.73
48.9 15.9 15.4 3.0 0.87 0.73
49.0 15.9 15.4 3.0 0.87 0.73
49.1 15.9 15.4 3.0 0.87 0.73
49.2 15.9 15.4 3.0 0.86 0.73
49.3 15.9 15.4 3.0 0.74 0.73
49.4 15.9 15.4 3.0 0.66 0.73
49.5 15.9 15.4 3.0 0.66 0.73
49.6 15.9 15.3 3.0 0.66 0.73
49.7 15.9 15.3 3.0 0.66 0.73
49.8 15.9 15.3 3.0 0.66 0.73
49.9 15.9 15.3 3.0 0.66 0.73
50.0 15.9 15.3 3.0 0.66 0.73
50.1 15.9 15.3 3.0 0.66 0.73
50.2 15.9 15.3 3.0 0.65 0.73
50.3 15.9 15.2 3.0 0.54 0.73
