,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed8,Speed9,Speed10,Time
3335,0.9859619645880087,0.009776526110994825,0.010872240654354588,0.004315595503122521,0.03485891416244997,0.03364526684723827,0.024652722648755357,0.0051186935297561,0.0498556543189726,333.5
3336,0.8984327324487296,0.006613831829063809,0.011004258861476206,0.0041560749749502204,0.033440160373880666,0.03231916847696243,0.0243444439239808,0.0048297785447586105,0.049920890682145,333.60000000000014
3337,0.8102396139797052,0.0037080643747491723,0.011119031281944013,0.004078315266388422,0.03147657576888366,0.03071668746593908,0.02405257751769773,0.004594343700683622,0.049986144490899886,333.70000000000005
3338,0.7385223080346656,0.002008212859917681,0.011244227119792132,0.004082309917416326,0.02934409173762874,0.029053748786624478,0.023941682785069633,0.004458268354219722,0.050152383098483,333.8000000000002
3339,0.6832808146136145,0.0015145912549269888,0.011379871944331932,0.004130658251409158,0.02741863967456284,0.02733035243901878,0.02401175972609663,0.004421552505367021,0.05031863915164861,333.9000000000001
3340,0.6445151337165521,0.0022271995597769804,0.011525965755563531,0.004185959591316457,0.02570021957968614,0.025546498423121983,0.024262808340778836,0.0044841961541255216,0.05048489520481421,334.0
3341,0.6222252653434781,0.004146037774467584,0.011682508553486935,0.004248207477117359,0.02418883145299874,0.023702186738934077,0.02469482862911604,0.004646199300495122,0.05065109468354881,334.10000000000014
3342,0.6164112094943925,0.0072711058989988805,0.011849500338102134,0.004317401908811959,0.022884475294500443,0.02179741738645508,0.025307820591108438,0.004907561944476021,0.05048980968082351,334.20000000000005
3343,0.6270729661692959,0.011602403933370862,0.012026941109409009,0.004393542886400258,0.02178715110419134,0.01983219036568498,0.02610178422675584,0.0052682840860680214,0.050328468103667215,334.3000000000002
3344,0.6542105353681847,0.01713931854676886,0.012214801289314512,0.004476630409882157,0.020896858882071444,0.017806505676623837,0.027076719536058384,0.0057283657252712,0.050167126526510904,334.4000000000001
3345,0.6854193414122486,0.02202803057668118,0.012381073668887577,0.004566664479257757,0.020213598628140747,0.015970320481763393,0.028002936534472434,0.006194113626384779,0.05000574516104584,334.5
3346,0.7082948084812011,0.02441472083946696,0.012493751038833052,0.004663641224572756,0.01978047618701036,0.014573591946446494,0.028650745234834726,0.0065718345526392784,0.0496140467878912,334.60000000000014
