,Speed2,Speed3,Speed4,Speed5,Speed6,Speed7,Speed8,Speed10,Time
2632,12.61725788233826,12.36095942594352,12.731190679933556,12.737357804274875,11.606040012027062,12.213939810409146,12.765393222149989,12.837175448650692,263.2000000000007
2633,12.62061371634502,12.35116218206609,12.720596297854202,12.715199423294798,11.579843228484034,12.060355991381982,12.774117616769553,12.817696700037878,263.2999999999993
2634,12.626524514495634,12.34159676597043,12.710160678652432,12.690691451817838,11.5549041789874,11.915403845133353,12.779084421543802,12.798562912942824,263.39999999999964
2635,12.634990312374981,12.332262887691412,12.699883822328252,12.66601410371994,11.531222863537158,11.779083371663258,12.780293636472747,12.779774087365526,263.5
2636,12.64601110998306,12.323160547229035,12.689765728881664,12.641168134359074,11.508799282133312,11.651394570971696,12.777745261556381,12.761330223305992,263.60000000000036
2637,12.659586907319873,12.314289744583302,12.679806398312662,12.61615354373525,11.487633434775868,11.532337443058667,12.771439296794703,12.743231320764213,263.7000000000007
2638,12.675717704385423,12.305650479754208,12.67000583062125,12.590970331848462,11.467725321464815,11.421911987924172,12.761375742187733,12.725477379740198,263.7999999999993
2639,12.694403501179705,12.297242752741765,12.660364025807429,12.565618498698708,11.449074942200156,11.32011820556969,12.747554595459864,12.70806839494959,263.89999999999964
2640,12.715644390345858,12.289066726390772,12.65130045089608,12.540098044285987,11.43168229698189,11.229146332558336,12.729939384862181,12.690894611260914,264.0
2641,12.741003101974956,12.281527131029057,12.643234572891885,12.51440888711601,11.416114393931935,11.151186605347728,12.708493638647479,12.673846273547957,264.10000000000036
2642,12.774881509979085,12.275028696964947,12.63616639179485,12.488315807583106,11.402938241144902,11.086239023939344,12.683217354540197,12.656923376526386,264.2000000000007
2643,12.808760928267237,12.269571587043242,12.630095907604954,12.461583586092967,11.392153838620784,11.034303588333184,12.654110532540328,12.640125920196194,264.2999999999993
2644,12.85116013557355,12.26515580126396,12.625023120322226,12.434212141151283,11.383761186359587,10.995380298529248,12.62117317264786,12.62345390455738,264.39999999999964
2645,12.899239819621092,12.261781339627081,12.620948029946643,12.406201472758058,11.377760284361297,10.969469154527536,12.584405274862814,12.606907329609935,264.5
2646,12.952999689328514,12.259448202132624,12.617870636478218,12.377551580913277,11.374151132625936,10.956570156328054,12.543806839185175,12.590486195353877,264.60000000000036
2647,13.01037012724833,12.258156388780582,12.615790939916947,12.348262465616964,11.372933731153488,10.956683303926596,12.499377837864149,12.574190496784116,264.7000000000007
2648,13.067740779228808,12.257905418547557,12.613545511610925,12.318334126869102,11.374108079943962,10.963604305157789,12.450673495221865,12.557916278955952,264.7999999999993
2649,13.125111431209282,12.257499768249573,12.60997092296446,12.287766105965945,11.375825771662257,10.971128868155997,12.397249035601945,12.541559586929724,264.89999999999964
2650,13.182482083189756,12.255743914760366,12.605067173977554,12.255235570393342,11.376238399062595,10.97925699291702,12.339104431253595,12.525120415700345,265.0
2651,13.23985144525344,12.252637377056574,12.598834264650204,12.222704354728013,11.375345962144976,10.987988679440862,12.276239682176799,12.50859876526781,265.10000000000036
2652,13.275465219736748,12.24818015513818,12.591272194982414,12.190172379865038,11.3731484609094,10.99732392772752,12.208654788371568,12.491994635632127,265.2000000000007
2653,13.301836043482687,12.2423722490052,12.58238096497418,12.155449488152355,11.369645895355866,11.007262737777001,12.1363497498379,12.475308026793293,265.2999999999993
2654,13.318964658476775,12.235213658657624,12.572160574625507,12.11963018901777,11.364838265484366,11.017805109589295,12.059324566575796,12.458538938751303,265.39999999999964
2655,13.326851064719012,12.22670438409546,12.560611023936382,12.082714862060087,11.358725571294906,11.02895104316418,11.97757937479701,12.441687369447768,265.5
2656,13.325495625785406,12.216845985486458,12.549707524839278,12.044703507279317,11.351307812787493,11.04036189530427,11.893297306587364,12.424710566335554,265.60000000000036
2657,13.32103058169565,12.209516063729588,12.541425289170919,12.00559689896966,11.345884146216754,11.051699022828576,11.808661493926918,12.407565776869582,265.7000000000007
2658,13.319588172172327,12.208592219536055,12.53576431693132,11.96762990723891,11.34575372767746,11.062962425736883,11.723672073027412,12.39025299899146,265.7999999999993
2659,13.321168760791425,12.214076013073553,12.53272460812047,11.933037402086645,11.350916557169603,11.074152104029187,11.638329043888852,12.372772232701191,265.89999999999964
2660,13.325772347552947,12.225967444342071,12.532306162738376,11.90182015780703,11.361372634693186,11.085268057705488,11.552632406511236,12.355123477998767,266.0
2661,13.333398932456886,12.244266513341614,12.534508980785025,11.873978174400069,11.377121960248209,11.09631028676578,11.466582160894566,12.337306734884208,266.10000000000036
2662,13.344048515503253,12.268973220072185,12.539333062260436,11.84951145186575,11.398164533834676,11.107278791210069,11.380178307038838,12.319322003357492,266.2000000000007
2663,13.357721096692032,12.300087564533781,12.546778407164593,11.828419990204084,11.424500355452578,11.118173571036914,11.293421064852057,12.30116928907096,266.2999999999993
2664,13.374416580316712,12.337610443443205,12.554084775296602,11.810703789415072,11.456129425101924,11.126864001820651,11.209835006900224,12.282965990167993,266.39999999999964
2665,13.392520736265412,12.383770533740815,12.55849192658972,11.796362293945144,11.489899237177912,11.13121945923918,11.132944705578094,12.264829504786244,266.5
2666,13.410419334504677,12.440796512258729,12.559999861043934,11.783791991786964,11.522657286228972,11.131239943291057,11.062750380793643,12.246759838578063,266.60000000000036
2667,13.428112279328,12.50868927571371,12.558608578659253,11.77138937101107,11.554403572255096,11.126925453976295,10.999252032546874,12.228756991543444,266.7000000000007
2668,13.445599570735375,12.587448824105751,12.55431807943568,11.759153876063916,11.585138095256287,11.118275991294876,10.942449660837783,12.210820963682378,266.7999999999993
2669,13.462881208726811,12.677075157434864,12.547128363373202,11.747085506945531,11.614860855232552,11.105291555246806,10.892343265666376,12.19295175499487,266.89999999999964
2670,13.479957193302296,12.777568275701043,12.537039430471832,11.735184263655889,11.643571852183886,11.087972145832092,10.84893284703265,12.17514936548093,267.0
2671,13.496827524461843,12.888928178904283,12.524051280731564,11.723450146194994,11.671271086110284,11.066317763052874,10.812218334926092,12.157413800620143,267.10000000000036
2672,13.513492163612911,13.01114936489969,12.510753410291288,11.711883154562859,11.69795855701175,11.04350958840943,10.781077636669306,12.139858870883105,267.2000000000007
2673,13.529300191390115,13.130543676437949,12.499735315163662,11.70048321491722,11.724514441983686,11.022728803246927,10.754388659639604,12.122598386734845,267.2999999999993
2674,13.543600688459817,13.200494664400898,12.490996995348675,11.689037194010957,11.751818918078559,11.003975407567534,10.732151333826474,12.10563235365496,267.39999999999964
2675,13.556393616229473,13.270425751098854,12.484538450846337,11.677331958607317,11.779871985296388,10.987249401371239,10.714365659229914,12.088960771643453,267.5
2676,13.567678974699081,13.34035683779681,12.48035968165664,11.66536743486405,11.808673643637167,10.972550784658049,10.701031635849922,12.072583640700328,267.60000000000036
