Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9,IVS10
1296.4,13.372761159151905,-191.21891046544758,-0.06656163242488111,16.842429768750044,46.88529640125244,229.095,13.774427358114655,-206.33858064902336,14.803876543912228,16.842231363954088,46.88543016657874,230.084,14.859065546925619,-218.9061381734703,32.69950999616117,16.842066448737285,46.88559114470323,230.875,15.890829367652989,-227.26448962239087,60.09118056346669,16.841956767970867,46.88583754334379,231.84400000000002,15.915855510393689,-227.47913291396807,85.03481699615325,16.84195395135794,46.88606192097321,232.13400000000001,15.625620538282773,-218.8230593862354,113.68648456799689,16.842067538921768,46.88631965377275,232.454,15.06206581528468,-204.4136902227873,134.09374967133292,16.842256622937096,46.88650322499257,232.24900000000002,15.473141848308327,-161.41273295595897,161.97006918382812,16.84282089425048,46.8867539832373,231.37,15.035611508995386,-134.0315105834782,172.8935447756918,16.843180198770476,46.88685224411298,230.748,15.743009509506395,-104.563817054684,191.16059041495225,16.843566882583733,46.88701656323333,229.577,16.351867740696925,17.286337107338404,24.109974679434792,20.482945647551784,25.32600070195963,20.571611860357248,45.923060527389794,24.940146931917376,29.837552139996554
1296.5,13.370849116188975,-190.21432528477115,-0.9487841958490888,16.842442951214696,46.885288465320244,229.095,13.744383689920499,-205.4169379354957,13.787199298444849,16.84224345802309,46.88542102117482,230.084,14.81067325084475,-218.2264734838676,31.38837401294413,16.8420753674989,46.885579350529405,230.875,15.88369806628127,-227.01777688972987,58.52183949843229,16.84196000540851,46.885823426515685,231.84400000000002,15.952494475706107,-227.67381052624933,83.44924742576588,16.84195139674058,46.886047658163434,232.229,15.658318178528864,-219.50751725919028,112.27521973653595,16.842058557262582,46.88630695890133,232.454,15.048893469136633,-205.4140192942424,132.96948179897043,16.842243496322368,46.886493111769475,232.25400000000002,15.42437897552712,-162.8553011487576,161.41992933494504,16.842801964442852,46.8867490345172,233.0715,14.969734533511295,-135.4293549697665,172.31140144629813,16.843161855841903,46.886847007509225,230.199,15.720935548314051,-105.66072671954737,190.01570617682984,16.84355248860982,46.887006264558075,229.5875,16.317282054450658,17.187529151814367,23.99357137102984,20.47442481722989,25.355710669790106,20.62744590516904,45.86937904941104,24.96986478596611,29.80268800999712
1296.6,13.369019448095743,-189.20664515971032,-1.828343476419186,16.84245617429213,46.88528055334531,229.25900000000001,13.715697345560908,-204.4851805381518,12.783044800871176,16.842255684819975,46.885411988417864,230.50599999999997,14.758911955353488,-217.5269900143477,30.09314560115336,16.842084546328422,46.88556769945034,230.875,15.872063765336325,-226.74443354893256,56.9585099633601,16.841963592300885,46.885809363763606,231.84400000000002,15.988693723241742,-227.841331765454,81.8573091595355,16.8419491984772,46.886033338064784,232.229,15.691145901038418,-220.1703681128332,110.84993316430537,16.84204985913711,46.88629413789894,232.64700000000002,15.03904818274724,-206.3968759652066,131.82726146059628,16.84223059898566,46.88648283705703,232.25400000000002,15.376231620546445,-164.2889068175621,160.85973513313039,16.842783152244124,46.886743995354315,231.196,14.913096521400227,-136.8282202049878,171.74475476202053,16.843143499517446,46.88684191030377,230.53599999999997,15.6988615871217,-106.77950336464407,188.8969546374909,16.843537807690907,46.88699620095654,229.598,16.285558218893133,17.091834762432818,23.87406453880973,20.461334720061032,25.385583648842502,20.68485816071218,45.8233862098196,24.99977688565021,29.766719311575805
1296.7,13.36727215487221,-188.1963943405433,-2.705854129374399,16.842469431102973,46.885272659798574,229.25900000000001,13.688368325035874,-203.543882183942,11.791153034069955,16.842268036816126,46.885403065968895,230.50599999999997,14.703781660451837,-216.807965682592,28.814509759343423,16.842093981578937,46.885556197627814,230.875,15.855926464818143,-226.44452842868125,55.40146835165505,16.841967527744817,46.885795357573826,231.736,16.024453253000587,-227.98187374160545,80.25964289860369,16.84194735424371,46.88601896644062,232.408,15.724103705811427,-220.81171788476533,109.41100034943182,16.842041443155207,46.88628119414334,232.636,15.032529956116488,-207.36217513968555,130.66679589201132,16.842217932043628,46.886472398221706,232.25400000000002,15.328699783366305,-165.71332474473317,160.28823339500215,16.842764460609665,46.88673885447577,231.196,14.865697472662172,-138.2277924592684,171.19281115603158,16.843125133915276,46.88683694535817,230.53599999999997,15.676787625929355,-107.91978864719064,187.8042068143805,16.843522844529268,46.88698637126843,229.6085,16.256738325983626,16.99940867620152,23.750932954386144,20.44405319085246,25.415525860492345,20.743400349169345,45.78515529393914,25.03008258658513,29.72898452227739
1296.8,13.365607236518366,-187.1835994613296,-3.5821156551649214,16.842482721297728,46.8852647774882,229.25900000000001,13.662396628345398,-202.59421936579082,10.81079186859749,16.84228049857325,46.88539424724212,229.747,14.645282366139787,-216.07006008455133,27.552328298095464,16.84210366459502,46.88554484381882,230.689,15.835286164726734,-226.11829032184448,53.8518018436795,16.841971808738002,46.88578141772594,231.736,16.05977306498264,-228.0950583654008,78.6566481738016,16.84194586900151,46.88600454688486,232.408,15.757191592847896,-221.4307811345113,107.9587731580155,16.842033319623653,46.886268130799685,232.636,15.029338789244376,-208.3088164153824,129.49188738264922,16.84220550993608,46.88646182946654,232.25400000000002,15.281783463986685,-167.12821591048618,159.7047850896685,16.842745893988198,46.88673360613326,231.511,14.827537387297141,-139.62770460734666,170.65357503756059,16.843106763852912,46.88683209472133,230.53599999999997,15.65471366473701,-109.08175105619725,186.73840595062111,16.843507596913955,46.88697678397863,229.61900000000003,16.23148600135856,16.909948026253158,23.62511209845306,20.421874484844924,25.44572936914541,20.80617452178936,45.75192822001762,25.060331625528946,29.68937328819662
1296.9,13.36461773067206,-186.16935425778016,-4.457981468548279,16.842496030524067,46.88525689873743,229.25900000000001,13.637782255489485,-201.63657710200093,9.841273597172732,16.84229306503903,46.885385526051365,229.747,14.583414072417344,-215.31340083282242,26.306969766699122,16.842113593702113,46.88553364133853,230.689,15.810142865062096,-225.76617234968222,52.310671286930464,16.84197642933445,46.885767554662245,231.736,16.094653159187907,-228.18030973335803,77.04878423105302,16.84194475030778,46.88599008352861,232.28599999999997,15.790409562147815,-222.0270832277644,106.49328327508113,16.842025494770752,46.88625494815301,232.636,15.029474682130914,-209.23706520589693,128.3021893052987,16.842193329180173,46.886451127673524,232.7235,15.235482662407607,-168.53298942308882,159.10864860216645,16.842727460133574,46.886728243655654,231.511,14.798616265305128,-141.02766531356198,170.12581113016532,16.843088393153366,46.88682734728144,230.81799999999998,15.63937607239064,-110.2654086417802,185.7002639068763,16.8434920646081,46.886967445490576,229.672625,16.209201391996714,16.823631411511734,23.497373312360693,20.394014681964922,25.47589020767861,20.872551689768425,45.724497230254144,25.090157936241226,29.647388447973643
1297.0,13.364896674974446,-185.1540824953965,-5.333959616375621,16.842509353221214,46.885249018976154,228.84099999999998,13.614402939873578,-200.67147650277957,8.882383730186195,16.8423057293753,46.885376900467215,229.92700000000002,14.521549811079607,-214.5390003438755,25.078578167181,16.84212375561498,46.88552259148236,230.689,15.781162293755,-225.3884050216867,50.7787149450489,16.841981386509357,46.88575377412413,231.736,16.1273032590835,-228.23781365352954,75.43708694665985,16.841943995724286,46.88597558568998,232.28599999999997,15.824514727416027,-222.6003088709956,105.01515481591309,16.84201797273387,46.886241651817464,232.342,15.031876620854304,-210.14651179221784,127.09197038390056,16.842181395152366,46.8864402412876,232.3085,15.190569669335511,-169.92753728991934,158.4994209229437,16.842709160462903,46.88672276341772,231.511,14.77609564212192,-142.42725180570562,169.60773006355308,16.843070027364362,46.88682268694245,230.81799999999998,15.624038480044275,-111.47063360860643,184.69025755675773,16.84347624928867,46.886958360093935,229.72625,16.189971848183188,16.740552091153475,23.367795050370873,20.360844080783426,25.50584212551487,20.93713612825564,45.70621827417858,25.119497530290516,29.602621036605072
1297.1,13.366444069425533,-184.13829742274703,-6.210938601253532,16.842522682654177,46.88524113021197,228.84099999999998,13.592136414902313,-199.69973308435056,7.933142474970702,16.842318480880607,46.885368361676036,229.92700000000002,14.463062613944304,-213.7471417092867,23.867502090257755,16.84213414661881,46.88551169738598,230.689,15.749010178740685,-224.98538809586293,49.25699443154952,16.841986675016976,46.88574008566125,231.55599999999998,16.155933088124527,-228.26714856272383,73.82199375836187,16.84194361078291,46.88596105730387,232.28599999999997,15.860264202362455,-223.15030706426674,103.52449139857237,16.842010755494474,46.886228242725146,232.342,15.035483591485633,-211.030369552076,125.87509466295299,16.84216979690873,46.88642929502119,232.3085,15.14781677548202,-171.3116672681909,157.8762885956109,16.84269099749886,46.88671715810212,231.7085,14.757137053164255,-143.82605223023762,169.09752171256392,16.843051671890372,46.88681809742156,230.81799999999998,15.608700887697903,-112.69645393375085,183.7076534180977,16.84346016371084,46.88694952119078,229.779875,16.173794946051913,16.660874172695124,23.236967475019284,20.321628918587013,25.535333546627307,21.01512137918619,45.68326420605381,25.14839321442439,29.55486072379869
1297.2,13.369259914025307,-183.12282098730358,-7.089707522758053,16.842536008037108,46.88523322534661,228.84099999999998,13.570982680575687,-198.7220633632448,6.993140139131778,16.842331310152627,46.8853599059925,229.92700000000002,14.407952481011446,-212.9383830279208,22.673261384177906,16.84214475939007,46.885500954730254,230.689,15.71368652001915,-224.5575214523172,47.74589258823988,16.841992289609966,46.8857264927174,231.55599999999998,16.180542646310993,-228.26783697784924,72.20386747873023,16.84194360174932,46.88594650163394,232.1845,15.897657986987088,-223.67653676607742,102.02182566235204,16.842003850152267,46.88621472566732,232.342,15.040295594024911,-211.8969498187117,124.63949147380869,16.842158425385485,46.88641818029398,232.3085,15.107223980847149,-172.6846432392401,157.23887221224368,16.842672980901007,46.88671142429593,231.7085,14.741740498432133,-145.2238394395168,168.59373796888522,16.84303332971209,46.8868135656925,230.9365,15.593363295351537,-113.94272100313124,182.75280180842725,16.84344380982477,46.88694093193229,229.8335,16.16070532811959,16.58391717481303,23.105499164948128,20.276190327431973,25.56468610972627,21.09121378192,45.67025327028031,25.176230087992373,29.503635836040395
1297.3,13.373344208773775,-182.1079668973296,-7.970722816777366,16.842549325253433,46.885225300274286,228.84099999999998,13.550941736893707,-197.73875141122693,6.061937795620098,16.842344213463665,46.885351529468295,229.92700000000002,14.356219412281018,-212.11312011078118,21.49626673346991,16.842155588734805,46.885490367209464,230.41,15.675191317590395,-224.10503521547489,46.24682310380801,16.841998227268547,46.88571300800926,231.55599999999998,16.201131933642884,-228.23991838892525,70.58349706917059,16.841943968105323,46.88593192577721,232.1845,15.936696081289934,-224.17863007573047,100.50709382170437,16.841997261534964,46.88620110007026,232.955,15.046312628472128,-212.7454325722633,123.38904713053326,16.84214729134317,46.886406932064865,232.7535,15.068791285430885,-174.0464502097541,156.58686124655526,16.84265511086609,46.88670555920584,231.7085,14.72990597792555,-146.62019652651085,168.09472994823685,16.843015006300302,46.8868090769229,230.9365,15.586329572856705,-115.20912451288015,181.8257649258968,16.843427191702357,46.88693259287801,229.904875,16.150568293677622,16.509870394459778,22.97409589303484,20.223825928908308,25.59326179978927,21.16921430150794,45.66418826102473,25.20316838085957,29.448392039746857
1297.4,13.378696953670941,-181.09444887528983,-8.854955882751756,16.842562624937482,46.885217346256844,228.86700000000002,13.532013583856369,-196.7502225625361,5.139079902736811,16.84235718523237,46.885343228005645,229.55200000000002,14.307863407753027,-211.27223938863528,20.336395634762432,16.842166623021008,46.88547993372162,230.41,15.633524571454425,-223.62818805639924,44.760417283525456,16.842004484598373,46.88569963721565,231.356,16.217700950120214,-228.18344715427043,68.96155390905346,16.84194470913761,46.88591733577297,232.1845,15.977378485270991,-224.6561865527673,98.98097764008742,16.841990994897248,46.886187372066644,232.581,15.053534694827285,-213.5748150993752,122.12172728032743,16.84213640793969,46.88639553203407,232.37,15.032518689233232,-175.39682261922783,155.9198067561102,16.842637390878867,46.88669955879344,231.535,14.721633491644509,-148.01494559160793,167.59913665657632,16.84299670398945,46.886804618870116,231.18400000000003,15.579295850361865,-116.49557008743112,180.9277728861417,16.843410310582026,46.8869245150933,229.97625,16.143409447439225,16.438782619840797,22.84300030573669,20.16449786077348,25.621258398193213,21.247074698658427,45.66578851723553,25.22910463904881,29.38893185486755
1297.5,13.385318148716795,-180.08317761065544,-9.742848986311094,16.842575895138914,46.88520935931596,228.86700000000002,13.514198221463671,-195.75705720370186,4.223675165042172,16.842370217842735,46.88533499358699,229.55200000000002,14.26288446742748,-210.4158575286279,19.19341694159645,16.842177860717737,46.885469652187474,230.41,15.588686281611235,-223.1274720780495,43.28724528296757,16.842011055141935,46.885686385465384,231.356,16.230249695742973,-228.0978971307927,67.3389751557921,16.84194583175039,46.885902740051314,232.1845,16.019705198930257,-225.1087765600207,97.44388902445156,16.841985055876957,46.88617354536176,232.581,15.061961793090385,-214.3852792311744,120.83944197401098,16.842125772789007,46.88638399738321,232.37,14.998406192254196,-176.7352964839867,155.23752270447585,16.842619827027892,46.88669342138527,231.535,14.716923039589012,-149.40800707305638,167.10505397334697,16.84297842382357,46.88680017440584,231.18400000000003,15.572262127867036,-117.80076498933708,180.05767474577462,16.843393183427462,46.886916688224964,230.047625,16.138599288485988,16.370313360970805,22.712910612424764,20.098329425852786,25.64826472226488,21.32596064723532,45.67441586628449,25.253367053867976,29.32552967271717
1297.6,13.393207793911348,-179.07470775552775,-10.635118705255195,16.84258912857942,46.885201333005725,228.86700000000002,13.497495649715605,-194.7597411823996,3.315251915074961,16.842383304919327,46.88532682196953,229.55200000000002,14.221282591304364,-209.54459227754623,18.06737905411216,16.84218929371874,46.8854595230424,230.41,15.540676448060825,-222.603344949728,41.827889479210576,16.842017932893544,46.88567325799711,231.356,16.238778170511168,-227.98328597287718,65.71623180097754,16.841947335711993,46.885888142849005,232.0755,16.063676222267734,-225.53630174672242,95.89650726447228,16.84197944576467,46.886159626066075,232.581,15.071593923261425,-215.17618754496638,119.54433957263308,16.842115394255565,46.88637234743765,232.37,14.966453794493766,-178.0615504359209,154.53965382330196,16.842602423530227,46.886687143785544,231.535,14.715774621759055,-150.7989261936198,166.61125985773012,16.842960171770386,46.88679573253733,230.766,15.5652284053722,-119.12441460098823,179.21565373752557,16.843375814104725,46.88690911392126,230.11900000000003,16.13618927357235,16.304427055155166,22.584036509486452,20.025048703134715,25.674632118730983,21.407557959284986,45.688327859614866,25.27610383436777,29.25750319689249
1297.7,13.402282748970675,-178.0698021665009,-11.532745070892668,16.84260231524857,46.88519325851039,228.417,13.481905868612197,-193.75847599396062,2.4130346923564545,16.842396443818053,46.88531870617766,229.55200000000002,14.18305777938369,-208.65885896500285,16.95831169764109,16.842200916573933,46.88544954655382,230.084,15.489495070803196,-222.0560831092638,40.38293005925882,16.842025114225713,46.88566026002986,231.356,16.243286374424795,-227.83941162631407,64.09413812096024,16.841949223673836,46.885873551490796,232.0755,16.10929155528342,-225.93829826589769,94.33897842491005,16.841974170647134,46.886145615493476,232.476,15.08243108534041,-215.947195122006,118.2338489857216,16.842105276865496,46.88636055906942,232.37,14.936661495951952,-179.37509950174004,153.82587841884825,16.842585186749844,46.88668072310051,231.7625,14.718188238154642,-152.18769957381,166.1160381259397,16.842941947874245,46.88679127782687,230.98,15.56548526082559,-120.46608769902443,178.40163811337777,16.843358208272452,46.886901791536786,230.0521666666667,16.135859267554597,16.241356505613812,22.456590964413294,19.944702038472947,25.69985069319695,21.48944638584065,45.709323038893444,25.296696419810978,29.18484192605296
1297.8,13.412459873610395,-177.06928851892155,-12.436235872513269,16.842615444285354,46.88518513126219,228.417,13.467553571718867,-192.75366883367286,1.5165582248694631,16.842409629195593,46.8853106420261,229.762,14.147006637512336,-207.75937939707455,15.865929494307995,16.84221271981157,46.88543972015462,230.084,15.435928631704506,-221.48598323060463,38.95345405072377,16.84203259524538,46.885647401341885,231.116,16.2457582077045,-227.66614889197714,62.47381822113367,16.841951497278814,46.8858589760884,231.77700000000002,16.154937868998076,-226.3144442605549,92.77187131032608,16.84196923474785,46.88613151876061,232.476,15.093442823304086,-216.69708378586552,116.91261332270449,16.842095436604062,46.88634867404507,232.454,14.907639238683126,-180.67593042611242,153.09619852598723,16.842568116860686,46.886674159348466,231.7625,14.722602370972176,-153.57416529876716,165.61833304364345,16.84292375425984,46.8867868007777,230.98,15.565742116278978,-121.82471110305269,177.61493551123772,16.843340380013238,46.88689471484349,229.98533333333333,16.137311971026403,16.180981751146987,22.33132561593909,19.857143461042657,25.72351002030281,21.575830186468266,45.73346461538061,25.315238311830946,29.10758361804163
1297.9,13.423739167830508,-176.07385463035408,-13.346038687828765,16.842628506664045,46.885176947235,228.417,13.454563452601931,-191.74538278187856,0.6250720337068445,16.84242286022418,46.885302622763994,229.762,14.111925771529071,-206.84648476028173,14.789935958997749,16.84222469908572,46.8854300411778,230.084,15.3807636126362,-220.8935608336816,37.540219339963706,16.84204036918776,46.88563468875064,231.116,16.248177570584296,-227.46356293967912,60.856056329671844,16.841954155671758,46.88584442369629,231.84400000000002,16.199001834421587,-226.6640015127848,91.1952474463369,16.84196464775392,46.886117336420924,232.476,15.103598681122262,-217.4259494591991,115.57837410540114,16.84208587221255,46.886336672048756,232.454,14.877996964732304,-181.9632846815016,152.3509347724354,16.842551223816375,46.88666745541359,231.7625,14.727455502397534,-154.9582216403564,165.11650218168117,16.842905592262078,46.88678228661557,230.98,15.565998971732366,-123.19864684566791,176.853643872904,16.843322350820976,46.886887866731605,229.9185,16.1398956159507,16.123366110903174,22.20897452406189,19.762200076149934,25.745044868253004,21.664370081475774,45.763290286047535,25.33070275744245,29.02623728537334
1298.0,13.436120631631011,-175.08446386333512,-14.263043008638425,16.842641489743098,46.88516869842748,228.417,13.442935511261382,-190.73427482057517,-0.2619770461531612,16.842436128282696,46.88529464341544,229.095,14.077815181433902,-205.92069860510964,13.730545496981025,16.84223684752619,46.88542051155203,230.084,15.32400001359828,-220.27952919891487,36.143272592555626,16.842048426692966,46.8856221226759,231.116,16.250544463064188,-227.23158733535888,59.24175187593518,16.84195719972443,46.885829902405156,231.84400000000002,16.241483451553954,-226.98694113316708,89.60948779345087,16.841960410044447,46.886103071901296,232.476,15.112898658794943,-218.13354118726718,114.22956112664656,16.842076586984057,46.88632453895584,232.454,14.847734674099488,-183.2371418565905,151.5895657393558,16.842534507884753,46.8866606066055,231.981,14.73274763243073,-156.3397383141006,164.60927007870148,16.84288746359059,46.886777723867176,231.266,15.570283972021256,-124.58726380043241,176.11733178138238,16.843304128977493,46.88688124332037,230.0525,16.14365098186532,16.06851141341695,22.089222855198173,19.66038516648021,25.764041079420434,21.753428403157876,45.79955730982451,25.343252355021573,28.940835178845372
1298.1,13.449604265011914,-174.10194106357517,-15.187631262999055,16.842654382698647,46.88516038139957,228.5365,13.432669747697215,-189.72058133822816,-1.1452620370015656,16.842449430269188,46.88528669792629,229.25900000000001,14.04467486722682,-204.98247131691542,12.686854634259277,16.842249159222902,46.88541112315021,230.084,15.265637834590759,-219.64403342976254,34.76344491608542,16.842056765856906,46.88560971059381,231.422,16.252858885144164,-226.97020624829003,57.631595945201,16.84196062964457,46.885815418431605,231.84400000000002,16.282382720395177,-227.28289395182645,88.01521432212154,16.841956526463793,46.886088730796565,232.13400000000001,15.121342756322123,-218.81875427920795,112.87058271575528,16.84206759541466,46.88631231442093,232.454,14.816852366784673,-184.49707197137332,150.81240303606614,16.842517974708148,46.88665361572727,231.981,14.738478761071756,-157.71819148664113,164.09574433827,16.842869375119268,46.8867731045051,231.266,15.574568972310145,-125.98980803565507,175.40530416952114,16.84328572437611,46.88687483835741,230.1865,16.148022850064038,16.016013004574074,21.973086255492333,19.551405926072395,25.780547047773126,21.846908847617456,45.83896664326922,25.35283120287766,28.85102048526485
1298.2,13.464190067973206,-173.1271174822211,-16.120183183862682,16.842667174622775,46.88515199273539,228.5365,13.42376616190944,-188.70430374308918,-2.025141806904117,16.84246276616517,46.88527878306843,229.25900000000001,14.012504828907835,-204.03265122766453,11.658691741159235,16.84226162304379,46.885401874428474,230.50599999999997,15.20567707561362,-218.98775603614345,33.40122413183691,16.842065377723483,46.8855974568925,230.875,16.255120836824233,-226.6792675209491,56.02650229490822,16.841964447428833,46.88580097999518,231.84400000000002,16.321699640945248,-227.5510956633344,86.41257402866312,16.841953007041404,46.886074314429074,232.13400000000001,15.128930973703804,-219.48197129007985,111.50080375707087,16.842058892484363,46.88629999273093,232.64700000000002,14.785350042787854,-185.7426839516036,150.01922569659354,16.842501629418358,46.88664648079121,233.0555,14.744648888320606,-159.09377378746038,163.57431082958297,16.842851324320385,46.8867684140096,231.266,15.578853972599035,-127.40526908140968,174.71693184266204,16.843267150276507,46.88686864618286,230.3205,16.15251850873605,15.966257303838516,21.860697032575086,19.435301015457693,25.793896005825143,21.943828597271786,45.88242503598985,25.358670741171018,28.75771394207085
1298.3,13.479878040514887,-172.16103677408938,-17.06179791483732,16.842679851820318,46.88514352254774,228.028,13.416224753898053,-187.686035334707,-2.902452408049748,16.842476128185197,46.88527089132123,229.25900000000001,13.981305066476937,-203.0718641555696,10.645895242907278,16.842274230776674,46.88539276393338,229.747,15.144117736666875,-218.31113540958214,32.056495000603014,16.842074256540005,46.88558536053535,230.875,16.25733031810439,-226.35911728606843,54.427679911347724,16.841968648535154,46.88578659797125,231.736,16.359434213204178,-227.79123914826232,84.80206364330309,16.841949855807382,46.886059827267026,232.13400000000001,15.13566331093999,-220.1228568294809,110.12051813063776,16.842050482594257,46.886287576529405,232.64700000000002,14.753227702109045,-186.973902810608,149.21015386143625,16.842485472999364,46.88663920287803,231.822,14.751258014177287,-160.46591023427843,163.0441901556747,16.842833318739018,46.88676364536969,231.37,15.583138972887928,-128.83151735220721,174.04981566598946,16.84324843462374,46.886862645215565,230.4545,16.15712877080108,15.91938375364886,21.751645144300305,19.31316072119053,25.803446275425593,22.044157438371787,45.92970701731628,25.361170528277448,28.66140680944902
1298.4,13.496668182636965,-171.20443440852776,-18.012228265468323,16.842692404640243,46.88513497306019,228.028,13.410045523663044,-186.66607578745567,-3.778042712865607,16.84248951239685,46.88526301504877,229.25900000000001,13.951075579934134,-202.10069703213333,9.647936619640854,16.84228697471967,46.88538378691069,229.747,15.080959817750516,-217.61482128439565,30.730138290384183,16.84208339378045,46.88557342944523,230.875,16.25948732898464,-226.00977634463862,52.835457422807856,16.841973232690588,46.88577227531592,231.736,16.39558643717196,-228.0029804984649,83.18423322112346,16.841947077274586,46.886045274258464,232.408,15.141539768030677,-220.7403895139245,108.73078205884501,16.84204237914724,46.88627507531748,232.636,14.720485344748235,-188.19026867137143,148.38524155585463,16.84246951148582,46.88663178247371,231.822,14.758306138641796,-161.83436699816357,162.50450988302072,16.842815361443535,46.886758790737495,231.37,15.590617175517387,-130.26792769010402,173.40321746501724,16.843229585621312,46.88685682881538,230.390625,16.16097730069918,15.875509211361766,21.646758348420754,19.18411269493859,25.80947852378552,22.14871953321362,45.97976517748869,25.360051145135607,28.562187523923825
1298.5,13.510138590080885,-170.25834909493454,-18.9720195241243,16.842704819452294,46.88512633936767,228.11900000000003,13.40522847120443,-185.64485507356625,-4.652249199190094,16.842502913157904,46.88525515122427,229.449,13.92181636927943,-201.11971125886419,8.664232427614358,16.842299847505902,46.88537493811211,229.92700000000002,15.016203318864546,-216.8993194649894,29.42227173116714,16.84209278280751,46.88556166468114,230.875,16.261591869464983,-225.6315955594438,51.25126987141411,16.841978195291002,46.885758024937935,231.736,16.430156312848602,-228.18594981668411,81.55960552344898,16.841944676296933,46.88603066010578,232.408,15.146560344975866,-221.33517948167088,107.33152539039699,16.842034574136893,46.8862624884641,232.636,14.687122970705426,-189.3914860937344,147.54476471778818,16.84245374875458,46.886624222060405,231.822,14.765793261714132,-163.19888395187442,161.95401309346144,16.842797455847418,46.886753838806584,231.683,15.598095378146846,-131.71378500858543,172.7761821692389,16.8432106126528,46.88685118839106,230.32675,16.163974698484864,15.83429337495112,21.54618339012827,19.049187606825928,25.81110404581579,22.256816122544013,46.03351215801174,25.354892684997306,28.46035339773239
1298.6,13.515867358563142,-169.3237721117351,-19.941376830793896,16.842717083248626,46.885117619624864,228.11900000000003,13.401327976931693,-184.62281615557708,-5.5259123248206565,16.842516324655676,46.885247292287524,228.84099999999998,13.893202618083803,-200.1294551090746,7.6939354229497745,16.842312841940767,46.88536620991636,229.92700000000002,14.949634405505615,-216.1652820272633,28.133192794295663,16.84210241506445,46.88555006891896,230.689,16.261744244840177,-225.2243468214164,49.67580030926641,16.841983539329714,46.88574385298163,231.55599999999998,16.46186637672527,-228.3397607810271,79.9287730376714,16.841942657943846,46.88601599013862,232.408,15.150349960935598,-221.90688270226738,105.92503472588598,16.842027072077695,46.886249836538155,232.342,14.653393130507906,-190.57741362837442,146.68869173117469,16.842438186661774,46.88661652135374,232.1505,14.772924937345753,-164.55916442432311,161.39252377922278,16.842779605843663,46.88674878799366,231.196,15.605573580776305,-133.16805240318286,172.16749448801102,16.84319152932478,46.88684571301064,230.262875,16.165544101754588,15.795569939802355,21.450489228033426,18.90825078711236,25.80828017326665,22.37024816277501,46.08904652220829,25.34607909846583,28.35613131259581
1298.7,13.513854488083727,-168.40151543571915,-20.920676453992925,16.842729185374225,46.88510881044707,228.11900000000003,13.397898421251304,-183.60062908641063,-6.3994195251468655,16.842529738097536,46.88523943475338,228.84099999999998,13.864909509916053,-199.1305364958192,6.736669115100748,16.842325950047044,46.885357598936736,229.92700000000002,14.881039243168926,-215.41336026044,26.863164509658862,16.84211228200486,46.88553864452474,230.689,16.258044760392135,-224.7885561235848,48.11000092627346,16.84198925790449,46.885729768012325,231.55599999999998,16.4894391652845,-228.4636612207395,78.2920996962227,16.841941032085533,46.88600126763071,232.408,15.152533535067382,-222.4550963360344,104.50819981968752,16.842019878255815,46.88623709156178,232.342,14.61954837468467,-191.74776428009517,145.8167508185607,16.842422828973454,46.88660867790897,232.1505,14.778906719482706,-165.914716193115,160.81898522959338,16.842761817891358,46.88674362879322,231.196,15.613051783405762,-134.62857847865806,171.57438071954888,16.84317236386849,46.88684037772355,230.199,16.165867424254152,15.759089805189486,21.359780590418488,18.761700620213393,25.80034371473785,22.48574096298427,46.148582212511975,25.33372014790623,28.25049168703089
