Date,9,10,2019
Vehicle_order,SKODA_TARGET,MAZDA_3,TOYOTA_RAV4,AUDI_E_TRON,BMW_I3,MERCEDES_GLE450,JAGUAR_I_PACE,TESLA_MODELX,TESLA_MODEL3,TESLA_MODELS,AUDI_A4,
Number_of_vehicles,11
ACC,1
Distance_setting,S
Time,Speed2,E2,N2,Lon2,Lat2,Alt2,Speed3,E3,N3,Lon3,Lat3,Alt3,Speed4,E4,N4,Lon4,Lat4,Alt4,Speed5,E5,N5,Lon5,Lat5,Alt5,Speed6,E6,N6,Lon6,Lat6,Alt6,Speed7,E7,N7,Lon7,Lat7,Alt7,Speed8,E8,N8,Lon8,Lat8,Alt8,Speed9,E9,N9,Lon9,Lat9,Alt9,Speed10,E10,N10,Lon10,Lat10,Alt10,Speed11,E11,N11,Lon11,Lat11,Alt11,IVS2,IVS3,IVS4,IVS5,IVS6,IVS7,IVS8,IVS9,IVS10
684.4,7.908378786022661,102.1396513751355,-59.58604334238328,16.846279306795314,46.88476100056031,227.68400000000003,7.939971340486039,100.61863975337856,-77.51190320192137,16.846259347629758,46.88459975053763,227.293,7.972969404906462,99.29229967444164,-94.70796966978382,16.84624194300191,46.88444506528796,227.5465,7.926911151590546,98.03738786594832,-111.94843687244648,16.846225475677006,46.88428998063655,227.3405,8.45715529110457,96.50591668094135,-128.52213721449002,16.846205379257952,46.88414089381021,227.1695,8.465465884315918,94.87915039620287,-149.97891624656705,16.84618403234834,46.88394788180784,227.174,7.698366239113482,93.32904008400101,-165.64246415933462,16.84616369134113,46.883806982153594,227.035,7.435733408235775,91.30215652251324,-190.0567783167754,16.846137093973955,46.88358736598217,227.0455,7.379361259114996,89.16383780777727,-209.4858210862416,16.84610903432165,46.8834125942495,226.88099999999997,7.429918016711677,86.68073487590216,-232.9940440183198,16.84607645030861,46.8832011287181,226.95,13.135199622270354,12.665757843578724,12.757518819812764,12.182692459901096,16.913677820023256,11.32995351333364,19.17518106892085,15.006788864287687,18.806249542211848
684.5,7.908177187695153,102.2057778763153,-58.79715630592704,16.84628017452688,46.884768096903436,227.68400000000003,7.938293548990459,100.68938178569942,-76.72142283917323,16.846260275927687,46.88460686121335,227.359,7.973378225083254,99.35587066076657,-93.91548246454693,16.846242777199244,46.88445219401599,227.638,7.924243278412563,98.10195108536615,-111.15897337181411,16.846226322894722,46.88429708216521,227.3405,8.449928936096349,96.57812773311865,-127.67962253099206,16.846206326832792,46.88414847255471,227.1695,8.473840342503273,94.94723144084908,-149.11645912009192,16.846184925727993,46.88395563994229,227.239,7.7429832220366075,93.3924307015606,-164.87067817695754,16.846164523171613,46.883813924666136,227.035,7.461740715888999,91.36434329069999,-189.31675870575143,16.84613791000717,46.88359402274397,227.0455,7.408156110283848,89.22328001245882,-208.74801288499182,16.84610981433989,46.88341923111882,226.88099999999997,7.430976012760719,86.74390675295349,-232.24758334995946,16.846077279268712,46.883207843419676,226.95,13.133222328542605,12.664309958776547,12.760462555469402,12.129162859229936,16.89410540682164,11.420646386802984,19.206938173024426,15.009287407330305,18.797253334270614
684.6,7.908398036780863,102.27184492626205,-58.00815738309901,16.8462810414783,46.88477519425304,227.68400000000003,7.936556799425689,100.76018536522184,-75.93104792032976,16.84626120503325,46.88461397094056,227.359,7.9725789808759275,99.42006788727986,-93.123211625965,16.846243619614285,46.88445932079773,227.638,7.922127943483621,98.16619495793184,-110.36943860827871,16.846227165921867,46.88430418433489,227.4435,8.441761060958074,96.65034639526777,-126.8378519893563,16.846207274507496,46.88415604460536,227.08700000000002,8.479596180778602,95.01472963455238,-148.2499140384181,16.84618581145931,46.8839634348495,227.239,7.78931208440313,93.45600714221531,-164.0961642930778,16.84616535744052,46.883820891717214,227.035,7.486288224939494,91.42676446098392,-188.57427419160462,16.846138729116277,46.88360070167853,227.16099999999997,7.437887072422339,89.28259892488182,-208.00754723984662,16.84611059274025,46.88342589189286,226.88099999999997,7.43203400880976,86.80652500723473,-231.50107013016384,16.84607810096401,46.883214558594,226.95,13.131452534641113,12.66293186154874,12.763188043579689,12.076415711193185,16.869761359409296,11.512618642747677,19.23895344584174,15.011634111521944,18.790893106761988
684.7,7.909041333279794,102.33769520924824,-57.21904708591907,16.84628190558524,46.88478229260449,227.68400000000003,7.934761091791728,100.83115011892887,-75.14073089796241,16.846262136253785,46.884621080146964,227.359,7.970571672284491,99.48488257176732,-92.33087976744685,16.846244470131797,46.884466448128364,227.638,7.920565146803721,98.23028286809523,-109.58009289173953,16.84622800690243,46.88431128480403,227.4435,8.432651665689745,96.72257726080912,-125.99675486046871,16.846208222342337,46.8841636105984,227.08700000000002,8.485229485791184,95.08204708638044,-147.3799619888853,16.846186694818876,46.88397126040368,227.239,7.835265786554215,93.52021800464121,-163.31682440068582,16.8461662000345,46.883827902180116,227.035,7.509375935387236,91.48920316219632,-187.8287687097907,16.84613954845543,46.88360740778785,227.16099999999997,7.468554145530436,89.34194424945471,-207.26443972453544,16.846111371487197,46.88343257643154,226.88099999999997,7.433092004858802,86.86860358331332,-230.75449127611736,16.846078915577497,46.88322127435872,226.95,13.129820931853011,12.661402209266141,12.766219032393673,12.024136119326794,16.84136566542115,11.603100741183114,19.272818621443967,15.014357064231035,18.787154524494373
684.8,7.910107077191948,102.40342980898356,-56.43005878505468,16.846282768174152,46.88478938985853,227.68400000000003,7.932906426088575,100.90187297761804,-74.35072695338738,16.846263064300118,46.884628186537114,227.359,7.967356299308935,99.55030203499662,-91.53872361890814,16.846245328585393,46.88447357387843,227.638,7.91955488837286,98.2938863733918,-108.79068217639863,16.846228841526486,46.884318385857846,227.4435,8.422600750291359,96.79482480502794,-125.1568596697372,16.846209170396033,46.88417116577956,227.08700000000002,8.490740257541036,95.14897604922399,-146.50645724807046,16.846187573080574,46.88397911791571,227.239,7.880844328489865,93.58466552393334,-162.53284689961237,16.846167045733964,46.883834954360104,227.035,7.531003847232275,91.55185841388966,-187.08070880184718,16.846140370636224,46.8836141368752,227.16099999999997,7.5001573296082125,89.40116807252575,-206.51866945542102,16.84611214863977,46.883439284922716,226.88099999999997,7.434563239075277,86.9302712560123,-230.0077032085897,16.84607972479899,46.88322799200539,226.95,13.128391668711851,12.659671512339866,12.769089040867211,11.973073157394714,16.808262890577055,11.692444376505382,19.308761575234,15.017009923918135,18.785886530022275
684.9,7.911595268517318,102.46891218021452,-55.640692705909096,16.846283627453243,46.88479649051085,227.68400000000003,7.930992802316233,100.97265337367928,-73.56056255320365,16.846263993101466,46.88463529437063,227.359,7.9629328619492625,99.61630969147171,-90.74655179912511,16.846246194757438,46.88448069976946,227.638,7.91909716819104,98.35718035773769,-108.00138131484286,16.84622967208892,46.88432548592351,227.4435,8.411608314762919,96.86709374384476,-124.31765933455702,16.84621011873048,46.88417871471022,227.08700000000002,8.49612849602815,95.215586785937,-145.62950872675668,16.846188447166416,46.883987006405846,227.239,7.926047710210079,93.64946096664764,-161.74583634989648,16.846167895998974,46.8838420338235,227.035,7.551171960474588,91.61470390152945,-186.32952488574932,16.846141195313347,46.88362089406423,227.16099999999997,7.5326966246556255,89.46067931675013,-205.76996856347438,16.84611292956396,46.88344601977599,226.88099999999997,7.436034473291754,86.99157395666424,-229.2607641412524,16.8460805292312,46.88323471101036,226.95,13.12715452427834,12.658045118617327,12.772149703763015,11.922563647795727,16.77106298403253,11.782134780816973,19.344626942368084,15.019844799783366,18.787451352974244
685.0,7.913250790800864,102.53429103272929,-54.85135570939361,16.84628448537394,46.884803590901534,227.69400000000002,7.9291767898358225,101.04345775409736,-72.77061007301963,16.846264922217546,46.88464240029784,227.359,7.958140085156617,99.68288508400622,-89.95468765987837,16.84624706837948,46.88448782289277,227.638,7.919132998133823,98.41998697035385,-107.21185228892557,16.846230496255917,46.88433258804158,227.4435,8.399968069896591,96.93928567742178,-123.4796700684354,16.84621106605444,46.88418625274685,227.08700000000002,8.501394201252529,95.28165023373012,-144.75075865225824,16.84618931407057,46.883994911101674,227.239,7.970875931714858,93.71488445065451,-160.95539390425202,16.846168754505328,46.883849144158134,227.122,7.5718273890369225,91.67756465410764,-185.57515654172815,16.846142020190786,46.883627679898396,227.16099999999997,7.565676742621346,89.52032492375437,-205.01842708291943,16.846113712251306,46.883452780181436,226.972,7.4375057075082305,87.05241657679696,-228.51365504963584,16.84608132762611,46.88324143154477,226.95,13.126090527117348,12.656472661732344,12.774753285004929,11.873451421210921,16.730899514005834,11.870092201082375,19.38078950435464,15.023008756625789,18.79173438818216
685.1,7.914818527587182,102.59945875830648,-54.061846250605925,16.846285340524158,46.8848106928436,227.69400000000002,7.927614958008685,101.1142845758257,-71.98082207204975,16.846265851628097,46.884649504745504,227.359,7.953816693883293,99.75000389590731,-89.16284905760435,16.846247949132437,46.88449494578638,227.638,7.919603390076686,98.48254363128626,-106.42236550428154,16.846231317142973,46.88433968977968,227.4435,8.387973726484075,97.01154545772913,-122.64276375695204,16.846212014268712,46.88419378104187,227.08700000000002,8.506537373214165,95.34767825392684,-143.86900742271987,16.846190180509833,46.884002842794025,227.2295,8.015328993004196,93.78062797387092,-160.16098597891622,16.846169617211338,46.88385629016379,227.122,7.594917246844694,91.74063123542116,-184.81753439087498,16.84614284776917,46.88363449500184,227.16099999999997,7.598602395453309,89.5803142841609,-204.26393905312224,16.846114499449484,46.883459567092245,226.972,7.438976941724706,87.11266857296312,-227.7663349122536,16.84608211827067,46.88324815397761,226.95,13.12534462080385,12.654721560490243,12.777432356876554,11.825348449096415,16.68667652437249,11.957059487375965,19.417670740130017,15.026463288353904,18.798835648278608
685.2,7.916298478876278,102.66467637019885,-53.27235314411333,16.846286196329004,46.884817794638565,227.69400000000002,7.92630730683482,101.18489850649388,-71.19117437281777,16.846266778245038,46.88465660793109,227.56799999999998,7.949962688129277,99.8176380129788,-88.37126923441294,16.846248836647376,46.88450206635217,227.9055,7.920508344019629,98.5449246102267,-105.63289624237748,16.846232135724676,46.88434679136015,227.4435,8.375625284525372,97.08386619440843,-121.80713395091014,16.846212963282863,46.88420129785426,227.19299999999998,8.511558011913069,95.41341977664507,-142.98396040175604,16.846191043189588,46.88401080413331,227.2295,8.059406894078101,93.84669931241872,-159.3631178712499,16.846170484219037,46.88386346729513,227.122,7.62044153389795,91.8039041931947,-184.05679972127706,16.846143678055686,46.88364133810358,227.16099999999997,7.631473583151591,89.64050041516512,-203.5064788024981,16.846115289229743,46.883466380739314,226.972,7.441908616236677,87.17189875731769,-227.01841745545693,16.846082895506715,46.88325488178358,226.93275,13.124745623376924,12.65303164123474,12.779922727539635,11.778479838697471,16.63792714243632,12.043808613194528,19.45490847304953,15.030058695989974,18.808426094337662
685.3,7.917690644668148,102.72962418831854,-52.4824398365716,16.846287048593528,46.884824900213395,227.69400000000002,7.925253836314229,101.25558895102978,-70.40133649692488,16.846267705866016,46.88466371282739,227.56799999999998,7.946578067894584,99.88575556763055,-87.57997085365747,16.84624973050613,46.88450918438628,227.9055,7.921847859962656,98.60709663262821,-104.84312543941404,16.846232951564392,46.884353895653106,227.46099999999998,8.362922744020487,97.15613176230828,-120.97267537231798,16.846213911573074,46.884208804130964,227.19299999999998,8.516456117349236,95.47878371618485,-142.0965728899515,16.846191900914587,46.88401878652621,227.2295,8.10310963493657,93.91315410685465,-158.56174503914787,16.846171356258562,46.883870675952814,227.122,7.6484002501966675,91.86753689431768,-183.2925812474208,16.846144513062857,46.88364821254348,227.16099999999997,7.664290305716152,89.70103819196746,-202.7457887462493,16.846116083624402,46.88347322343974,226.972,7.444840290748655,87.23050524015099,-226.2700136257768,16.846083664558357,46.883261613964656,226.9155,13.124349081450784,12.651780063610248,12.781884329554172,11.733066326019893,16.58570770942488,12.129331206218072,19.492169012647285,15.033907811985516,18.82084682970342
685.4,7.918995024962792,102.7945045621488,-51.69261757222846,16.84628789997304,46.88483200496928,227.69400000000002,7.924454546446911,101.32621706650819,-69.61159401310688,16.846268632669094,46.88467081686561,227.56799999999998,7.9436628331792045,99.95432100587244,-86.78867697669037,16.846250630242142,46.88451630237986,227.342,7.9236219379057635,98.66898171821023,-104.05303919862536,16.84623376363884,46.884361002783535,227.46099999999998,8.349866104969411,97.22854876205278,-120.1393570012524,16.84621486185042,46.8842163001511,227.19299999999998,8.520532546114667,95.54389034817324,-141.20754317884797,16.846192755263118,46.88402678369133,227.2295,8.145064461744553,93.98025068243082,-157.75687423667847,16.84617223671972,46.88387791607608,227.122,7.67879339574085,91.93118920758283,-182.524507214921,16.84614534832739,46.88365512166561,227.262,7.697052563146997,89.76194662083056,-201.98188236979004,16.846116882882868,46.88348009507222,226.972,7.447771965260628,87.28847042549386,-225.52114781366728,16.846084425194714,46.883268350301435,226.89825,13.123958281934936,12.650397675728998,12.783583367537448,11.689065810534663,16.53075307546851,12.212926817386474,19.529124473184925,15.038353698951786,18.83611257997867
685.5,7.920211619760213,102.85931773878148,-50.902891061023034,16.846288750470762,46.88483910886381,227.69400000000002,7.923909437232866,101.3967889832622,-68.82208556133718,16.846269558734715,46.8846779187986,227.56799999999998,7.941216983983146,100.02329518131384,-85.99762637714998,16.84625153534173,46.88452341818508,227.342,7.9258305778489495,98.73082566179826,-103.26292958240136,16.846234575173405,46.88436811012426,227.46099999999998,8.33645536737215,97.30096954084878,-119.30743735569376,16.846215812177356,46.88422378358914,227.19299999999998,8.523088154800508,95.60869972212411,-140.31784852723663,16.846193605710944,46.884034786837816,227.2295,8.183898620671384,94.04767131880787,-156.9485116578026,16.846173121433306,46.883885187609216,227.122,7.711620970530452,91.99502290686412,-181.75293338100963,16.846146185972124,46.88366206226981,227.262,7.729760355444088,89.82321492771645,-201.2147855473752,16.84611768686376,46.883486995403956,226.972,7.450703639772604,87.34572750437046,-224.77181390916542,16.84608517653908,46.8832750908489,226.88099999999997,13.123706237736368,12.64898771156884,12.785052569085698,11.646480518975306,16.473772108017382,12.293655788848865,19.56608370863232,15.043087498325145,18.85419752050928
685.6,7.921340429060407,102.92386157007752,-50.11275890507461,16.846289597434062,46.88484621640727,227.69400000000002,7.923618508672094,101.4672614973863,-68.03260151510055,16.846270483495942,46.884685020512066,227.56799999999998,7.939240520306402,100.09263543664645,-85.2068476124448,16.846252445245117,46.884530531545046,227.342,7.9284737797922205,98.79252041786579,-102.47227487491526,16.84623538475029,46.88437522236827,227.46099999999998,8.322690531228702,97.37360004548002,-118.47716759577484,16.846216765256372,46.88423125218584,227.19299999999998,8.52412294340676,95.67355540123587,-139.42721695162913,16.846194456766398,46.88404279841233,227.2295,8.219612111717064,94.11544177165848,-156.137574297049,16.846174010737286,46.883892482303544,227.122,7.746882974565552,92.05920363259943,-180.97749250715484,16.846147028170634,46.88366903765953,227.262,7.7624136826074945,89.88489221125091,-200.4442827527121,16.846118496211368,46.883493926373745,226.972,7.45751127661314,87.4021190784092,-224.02168887679443,16.84608591652604,46.88328183851286,227.00525,13.123870904416142,12.647787413526574,12.78574869490028,11.606052814781338,16.41423311107368,12.372732027091669,19.601755332637104,15.048272854274893,18.875016567027853
685.7,7.9223814528633785,102.98849951185669,-49.32244966897005,16.8462904456323,46.88485332554365,227.903,7.923581760764595,101.5375144670026,-67.24290027082448,16.846271405376243,46.88469212417932,227.56799999999998,7.937733442148978,100.16250523760868,-84.41607003351552,16.846253362097368,46.884537644894344,227.342,7.931551543735572,98.85431140018362,-101.68180345982955,16.846236195589885,46.8843823329635,227.46099999999998,8.308571596539071,97.44608363728054,-117.6482785189388,16.846217716407562,46.88423870836275,227.19299999999998,8.52363691193342,95.73832978535393,-138.5360861349227,16.846195306755078,46.8840508144777,227.2295,8.252204934881597,94.18375728190595,-155.32148302379446,16.84617490719367,46.88389982335927,227.174,7.784579407846112,92.12355115728901,-180.1978217070945,16.84614787255794,46.88367605109906,227.262,7.795012544637183,89.94696414667419,-199.67095430464911,16.84611931073771,46.88350088276138,227.0135,7.464318913453678,87.45810874262884,-223.27089099473625,16.846086651239016,46.883288592229356,227.1295,13.124022871372715,12.64674508749754,12.786662488602836,11.566842635283002,16.35282268567902,12.447121988432894,19.63837902520609,15.054828670301008,18.89806049144548
685.8,7.9235043851346365,103.0528940898254,-48.53197980051307,16.846291290637048,46.884860436124974,227.903,7.923706517178369,101.6073565736907,-66.4534727552683,16.84627232186508,46.884699225384274,227.56799999999998,7.9366491428965045,100.23271556204382,-83.6257553712957,16.84625428341807,46.884544754079506,227.342,7.934870708326748,98.91615148686459,-100.89101085875024,16.846237007073842,46.884389446447926,227.46099999999998,8.293941619705155,97.51876770355713,-116.82100887066765,16.846218670189437,46.88424614997228,227.19299999999998,8.521630060380485,95.80310676432377,-137.6448414099975,16.846196156777804,46.88405883156771,227.458,8.281677090164978,94.2525621167265,-154.50097042339814,16.846175810071117,46.883907204186535,227.174,7.824287834300383,92.18824641941141,-179.41407322581605,16.846148721508357,46.883683101218914,227.262,7.827387352785463,90.00941300026726,-198.89433523248016,16.846120130210085,46.883507868749454,227.0135,7.471126550294214,87.51367650534071,-222.51944764136718,16.846087380415682,46.88329535175212,227.25375,13.124623032340924,12.645831385279722,12.786820330105574,11.529555719022285,16.289708785459055,12.517184528505672,19.675356917739727,15.062163545882175,18.923819418095807
685.9,7.924878919839921,103.1174211242755,-47.74137025939885,16.84629213737993,46.884867547962685,227.903,7.923900101581289,101.67705399677484,-65.66406640336604,16.846273236455335,46.88470632639884,227.65400000000002,7.9359410159345485,100.30322298415605,-82.83533993253549,16.84625520863737,46.88455186417122,227.293,7.9382381122132095,98.97813802029144,-100.10013425441379,16.846237820479516,46.88439656068799,227.46099999999998,8.278643657129114,97.59149900528242,-115.99559254370828,16.846219624591146,46.88425357491047,227.3405,8.518102388747964,95.86762341646627,-136.75378755180878,16.846197003384447,46.88406684694081,227.458,8.30802857756721,94.32169374893739,-153.67791669557232,16.846176717236897,46.883914607872235,227.174,7.865585817855966,92.25308213937143,-178.62625268180878,16.8461495723019,46.88369018796853,227.262,7.859368518304372,90.07242594350245,-198.11415629691882,16.846120957084615,46.88351488675986,227.0135,7.47793418713475,87.5689086807647,-221.76736997754668,16.846088105188663,46.88330211698075,227.378,13.125407402581358,12.644760897760381,12.787010481603634,11.494211045726265,16.224971838394097,12.584479490464584,19.710824551234666,15.069960434394893,18.952583076964764
686.0,7.926505056979238,103.18174015977087,-46.95049272316261,16.846292981393386,46.88487466221113,227.903,7.924162513973355,101.74655526693918,-64.87459202652772,16.84627414847161,46.88471342802533,227.65400000000002,7.935609061263117,100.37398160997499,-82.04508115838331,16.846256137153038,46.884558972853654,227.293,7.941653755394973,99.04030354146236,-99.30890519801376,16.84623863623392,46.8844036780985,227.5465,8.262677708810951,97.66424055694333,-115.1715728744648,16.84622057912736,46.884260987285174,227.3405,8.51305389703585,95.93220147105824,-135.8640669358013,16.84619785079683,46.88407485032089,227.458,8.331259397088292,94.39117162574816,-152.85163093738805,16.8461776289462,46.8839220406313,227.174,7.908473358512963,92.31811402806164,-177.83396443309718,16.84615042566963,46.88369731490688,227.02700000000002,7.890956041193989,90.13583508984415,-197.33064213393027,16.846121789158236,46.88352193477191,227.0135,7.487162226947605,87.6236449141782,-221.014612914388,16.84608882345375,46.883308888320855,227.378,13.126391692541485,12.643878762689418,12.786702794043142,11.460627239072185,16.160176334138185,12.647208954815154,19.74507322733632,15.078860565448876,18.984082804186233
686.1,7.928382796552586,103.24591556608999,-46.15974699792522,16.8462938235221,46.88488177527388,227.903,7.924493754354567,101.81571939688564,-64.08504102346167,16.846275056063842,46.8847205303411,227.65400000000002,7.9356532788822065,100.44494321935689,-81.25450433464425,16.846257068332324,46.88456608439708,227.293,7.945117637872029,99.10267686070044,-98.51758162961436,16.84623945471511,46.88441079635918,227.5465,8.24604377475066,97.73684343144669,-114.34936909998072,16.84622153184381,46.884268383325214,227.3405,8.506484585244143,95.99688979731962,-134.9745819748991,16.84619869965623,46.88408285158114,227.458,8.351369548728224,94.46101122223536,-152.0225038444635,16.846178545402097,46.88392949894926,227.174,7.952950456271324,92.38330080395636,-177.0374875354866,16.846151281069833,46.88370447952374,226.99650000000003,7.922149921454272,90.1998237932081,-196.5435733588562,16.84612262883698,46.88352901475909,227.0135,7.4963902667604625,87.67826006610613,-220.2611792320784,16.84608954012997,46.88331566574738,227.378,13.127185144046054,12.642713058893492,12.786621911683072,11.428980274780214,16.093794183490946,12.706857879682158,19.777996435611545,15.088343570705712,19.018519679710025
686.2,7.930512138559964,103.31010107723593,-45.368567167824295,16.84629466578341,46.884888892241584,227.903,7.924893822724925,101.88466364580164,-63.29542038913078,16.846275960770726,46.88472763328323,227.65400000000002,7.936073668791819,100.51605747936009,-80.46437675072788,16.846258001514734,46.884573191899406,227.293,7.948629759644383,99.16549234157951,-97.7256112199362,16.84624027899848,46.88441792043845,227.5465,8.228741854948241,97.80960396230878,-113.52882471026399,16.846222486629074,46.884275764438456,227.3405,8.499150847902223,96.06178698300228,-134.08548805501871,16.846199551256348,46.88409084932386,227.458,8.370274896045347,94.53147161167526,-151.190222593876,16.846179470004223,46.883936985640105,227.174,7.999017111131053,92.44863304163091,-176.23618332358285,16.84615213837883,46.883711687564144,226.99650000000003,7.952950159085223,90.26402377146853,-195.7532766321027,16.846123471288134,46.88353612378293,227.0135,7.505618306573317,87.73269985254427,-219.50699437519242,16.846090254504993,46.88332244993102,227.378,13.12836157915441,12.642035148230956,12.785429995284426,11.399658990431586,16.02615277135368,12.762945499609144,19.809291777409246,15.099408691126484,19.055461751312553
686.3,7.932893083001369,103.37432797893513,-44.57721007320932,16.846295508587858,46.88489601080384,227.903,7.925362719084427,101.95339516182068,-62.505758095868366,16.846276862686054,46.8847347366001,227.65400000000002,7.936870230991952,100.58742034257669,-79.67413499460073,16.846258937959387,46.88458030042877,227.293,7.9521901207120225,99.22863096061087,-96.93347836148772,16.846241107522165,46.884425045978965,227.5465,8.210771949403696,97.88236097398958,-112.71022919097065,16.846223441368156,46.88428312802085,227.3405,8.491809079540424,96.12680012337087,-133.1976621420527,16.846200404378052,46.884098835660325,227.56799999999998,8.389891302591858,94.60222614263913,-150.3553386959765,16.84618039846616,46.88394449574273,227.174,8.04667332309209,92.5141031998105,-175.4302332285544,16.84615299749766,46.883718937396075,226.99650000000003,7.983356754086808,90.32877685113121,-194.95931948703569,16.846124320997248,46.88354326573364,227.0135,7.5148463463861725,87.78688586159704,-218.751854550448,16.846090965549873,46.883329242704974,227.378,13.129694589370176,12.641248618538404,12.78418819329714,11.372472667283242,15.957831802776004,12.815168431545555,19.83856415124237,15.111406986315064,19.09518112125122
686.4,7.9355256298768095,103.43848390663048,-43.78563215198991,16.84629635046097,46.88490313135252,228.16299999999998,7.925900443433077,102.02182519643029,-61.71611483346496,16.84627776064526,46.88474183974577,227.65400000000002,7.938042965482607,100.658985849475,-78.88382092704222,16.846259877063193,46.8845874096086,227.293,7.955798721074965,99.29211804198201,-96.14116303571195,16.846241940618473,46.884432173160896,227.5465,8.192134058117027,97.95495210414644,-111.89356200850644,16.846224393930495,46.884290474257114,227.3405,8.484459280158724,96.19195625476492,-132.3115823243515,16.846201259376134,46.884106806290006,227.1695,8.410218768367761,94.67322823706492,-149.51787045818352,16.846181330176698,46.883952029092505,227.239,8.09591909215455,92.57970528582464,-174.6198225750483,16.84615385834769,46.883726227352454,226.99650000000003,8.013369706459091,90.39409234212255,-194.16181294357932,16.846125178086492,46.88355043961257,227.0455,7.522668363851122,87.84071279729315,-217.9956837833173,16.846091671882885,46.883336044752646,227.473625,13.131286055192197,12.640331517604736,12.782829089904544,11.347436481678052,15.889311725246346,12.863074787477775,19.86597673334108,15.124262960582655,19.137504471311928
686.5,7.938409779186277,103.5026010857802,-42.99410033344957,16.84629719182561,46.8849102514865,228.16299999999998,7.926506995770872,102.08994410297882,-60.92653053249517,16.846278654521758,46.88474894236107,227.65400000000002,7.939591872263781,100.73056634288649,-78.09347095483868,16.846260816363653,46.884594519111396,227.293,7.9594555607332,99.35597480376323,-95.34866278163521,16.846242778565838,46.88443930200633,227.5465,8.172828181088233,98.02771204331115,-111.0787961478026,16.846225348707993,46.884297803390254,227.3405,8.477101449757138,96.25745338062978,-131.42795445038297,16.846202118848847,46.88411475486351,227.1695,8.431257293373049,94.74469208341176,-148.6779297709669,16.846182267946485,46.88395958468289,227.239,8.146754418318372,92.64558280364294,-173.80484588036327,16.84615472281201,46.88373355838212,226.99650000000003,8.042989016202046,90.45984707287023,-193.36050793715438,16.846126040939566,46.88355764766013,227.0455,7.530490381316071,87.89456947234716,-217.2385361478424,16.846092378606148,46.88334285558764,227.56925,13.132912811741415,12.639294648818195,12.781297158321939,11.32449915936041,15.821334007743218,12.906070928120446,19.89131888941928,15.137863633144395,19.18267907016187
686.6,7.941326295631647,103.56685610128365,-42.20216056045759,16.84629803499898,46.88491737529017,228.16299999999998,7.927130502562227,102.157852118745,-60.136825689774476,16.846279545630875,46.88475604606069,227.68400000000003,7.941084855343168,100.80212116843224,-77.30333273355255,16.846261755327294,46.88460162670943,227.359,7.963131173720553,99.42021814166156,-94.55568724645754,16.84624362158597,46.88444643512707,227.5465,8.153259017434987,98.10026779976076,-110.26567997390792,16.846226300806144,46.88430511768382,227.4435,8.469735588335656,96.32302037764528,-130.5469542260825,16.84620297923842,46.88412267980029,227.1695,8.453006877607725,94.81610336413608,-147.8364305573206,16.846183205026488,46.88396715429287,227.239,8.198182827123043,92.71153051279188,-172.9852105706689,16.846155588197412,46.88374093131782,226.99650000000003,8.073272060106701,90.52615315450892,-192.55569193897458,16.846126911027632,46.88356488729042,227.0455,7.538312398781023,87.9484628153408,-216.48034319664467,16.846093085810573,46.88334967582564,227.664875,13.134854362004598,12.638575124798914,12.779051047624467,11.303731902179878,15.75431512785549,12.944912828739525,19.913562000651027,15.152551532079586,19.23036239674384
686.7,7.944055943914487,103.63107174956257,-41.41009010903958,16.84629887765576,46.884924500269356,228.16299999999998,7.927719090271485,102.22558491179869,-59.346734216370535,16.846280434440672,46.88476315323819,227.68400000000003,7.942089818727852,100.87360867953328,-76.51313935011895,16.846262693407613,46.884608734803656,227.359,7.9667960940708,99.48471218139805,-93.76247330287306,16.846244467895886,46.88445357039242,227.638,8.13383126627432,98.172805194207,-109.45446170728144,16.846227252663347,46.884312414904976,227.4435,8.462361695894295,96.38889307237257,-129.66872706819643,16.846203843639458,46.88413057979227,227.1695,8.475467521071792,94.88803507919279,-146.9912323971947,16.846184148935784,46.88397475717628,227.239,8.24920784410661,92.7777624730325,-172.1608347658147,16.846156457312837,46.883748346896105,226.99650000000003,8.105276214965514,90.59280352066456,-191.7468006129532,16.846127785633502,46.883572163579856,227.0455,7.546134416245973,88.00249797667792,-215.720700041504,16.84609379487599,46.88335650910877,227.7605,13.136552164198976,12.638178326439107,12.776600018229873,11.285118710359008,15.688147686170714,12.977293265890234,19.934787455222285,15.167894044497704,19.280679649380087
